,pred_array_c1,true_array_c1,prop_var_c1,pred_array_c2,true_array_c2,prop_var_c2,pred_array_c3,true_array_c3,prop_var_c3,pred_array_c4,true_array_c4,prop_var_c4,pred_array_c5,true_array_c5,prop_var_c5,pred_array_c6,true_array_c6,prop_var_c6,pred_array_c7,true_array_c7,prop_var_c7,pred_array_c8,true_array_c8,prop_var_c8,pred_array_c9,true_array_c9,prop_var_c9,pred_array_c10,true_array_c10,prop_var_c10
140,0.017122612807434053,0.0,0.00934526830458092,0.0034224716931930744,0.0,0.008289896181404122,0.001988887613697443,0.0,0.008725790768990951,0.19347301095724107,0.0,0.01690997606949028,0.0005564622658494045,1.0,0.009089949195236586,0.004856881575542502,0.0,0.011141186547546015,0.0032999227073742077,0.0,0.007331348037304768,0.007541721934685484,0.0,0.009495150894058679,0.04106675407849252,0.0,0.008952961035036448,0.7266712817549705,0.0,0.022493682668431367
141,0.3678686063736677,0.0,0.04055511503921396,0.0028717134649923538,0.0,0.008525373429079663,0.46471606321632863,1.0,0.05098811287288463,0.0018882597857009388,0.0,0.009487691992422047,0.16100942954421044,0.0,0.0352113888200673,0.0009290864038848667,0.0,0.011333958635595075,0.0002768361472408287,0.0,0.007464969847180669,0.0002985348228867224,0.0,0.009640553355923152,0.0001322361255074611,0.0,0.007793640099063523,9.240252376798707e-06,0.0,0.010810110421058453
142,5.435570228566888e-06,0.0,0.013241725053210016,0.0016234485153654532,0.0,0.01188606413266947,1.2038064116381975e-05,0.0,0.012506777202883587,2.9490293799172562e-06,0.0,0.013327464948343323,0.000510184496833972,0.0,0.0128972921765187,1.2147630109207164e-05,0.0,0.015942726195896692,0.012679565490689128,0.0,0.010691010290461633,1.827431823699044e-05,0.0,0.013699014590306475,0.9851219141483307,1.0,0.011260388426047428,1.4047403157526617e-05,0.0,0.01515463854094901
143,0.007261043007019907,0.0,0.009369319769014624,0.000266447007466013,0.0,0.008246589118724139,0.938402665257454,1.0,0.012669865510322913,0.04680517479893751,0.0,0.01218312760217348,0.001020783264648344,0.0,0.009040783043099443,0.0010995146737332107,0.0,0.0110486235927232,0.0002651115638582269,0.0,0.007391869591144742,0.004767714587796945,0.0,0.00959315964598908,7.895154677726169e-05,0.0,0.007688726061861278,3.2594715767970684e-05,0.0,0.010540200903309063
144,0.0031438269348291214,0.0,0.011807707093181484,0.003962585848203162,0.0,0.010610812385959296,0.007832871315185912,0.0,0.011482321268655055,0.8955922573804855,1.0,0.02287456690664956,0.003918686555261956,0.0,0.011502018217423086,0.0024929040753340816,0.0,0.014225389308495007,0.0019326134691073093,0.0,0.009349798199077483,0.004503048871119972,0.0,0.012237705637088835,0.06164482420776039,0.0,0.015502815244473844,0.014976378097198904,0.0,0.013753069973743927
145,0.030386748029850422,0.0,0.012644202741545303,0.010998923623701558,0.0,0.010934058779510555,0.050280583743005994,0.0,0.01316952101088784,0.019190817377530037,0.0,0.012318811339404797,0.8594432097673416,1.0,0.020820454205076732,0.009429561402648688,0.0,0.014548326832358013,0.0033185382263036444,0.0,0.009610222654639913,0.006735526925767772,0.0,0.012434189140730073,0.005390862160711549,0.0,0.010067013050463878,0.004825230340356939,0.0,0.013696411235814426
146,0.010231032491428777,0.0,0.009162569217855188,0.003251403969770763,0.0,0.008226937485773937,0.017198777922894804,0.0,0.008812615678432702,0.3810005831718445,1.0,0.03201231536711287,0.03477498387917876,0.0,0.011184458656708193,0.020827714181505145,0.0,0.01134211985137584,0.048720177966170015,0.0,0.008989584604420172,0.3789648500084877,0.0,0.03006435193425385,0.1012326098792255,0.0,0.01355388488866555,0.003797870863054413,0.0,0.010470398749100116
147,0.000696002466183927,0.0,0.028000848196574963,0.012327639806899241,0.0,0.024797237890251546,0.0139401435299078,0.0,0.026440634235005804,0.01196395655075321,0.0,0.02777498909131327,0.00041798109902401847,0.0,0.026558504047248754,0.0030259269363887144,0.0,0.033013736249225996,0.03287064930074848,0.0,0.023290342145655965,0.8943373873829842,1.0,0.042010988364337816,0.028706191067467444,0.0,0.025326290423873184,0.0017141181428178243,0.0,0.03087687252735767
148,0.0015094843254701118,0.0,0.009207125347742248,0.1443911711219698,1.0,0.017182328901890188,0.005746590773051139,0.0,0.008672800636574262,0.0013204836178192635,0.0,0.009282352986508088,0.0036022610781947153,0.0,0.009108236954608386,0.0007571555238973814,0.0,0.011192323848202823,0.4909417398273945,0.0,0.02519079465124195,0.183339088819921,0.0,0.026019045003059293,0.1617115866020322,0.0,0.014796445444415236,0.006680433410219848,0.0,0.010720193000108688
149,0.013964637927274452,0.0,0.011343486357945208,2.501127586583607e-05,0.0,0.008535922904296936,0.9706337493658066,1.0,0.013691304035776584,0.0011242542029503966,0.0,0.0096390102619232,0.010232204358107993,0.0,0.01047987911718717,0.002177318908870802,0.0,0.011408153382310639,0.00012743294075221457,0.0,0.007580217359777247,0.00170157567197748,0.0,0.009676641807526101,9.025405913298812e-06,0.0,0.0078049407200868354,4.788359177583246e-06,0.0,0.010849930321758907
150,0.0012330583260700223,0.0,0.009898704965327843,1.6200314155483397e-05,0.0,0.008937793674597428,0.9974444895982743,1.0,0.009239440539545596,0.00011649786924635918,0.0,0.009965633638003646,6.642787232529202e-05,0.0,0.00975740099695367,5.216946119418253e-05,0.0,0.012040244397478386,9.80602952370191e-05,0.0,0.007910254656566347,0.0009568590817343647,0.0,0.010087752539739892,1.151523743161853e-05,0.0,0.008190103350550435,4.724418784785023e-06,0.0,0.011412074709104757
151,0.00011651501606138481,0.0,0.009728237561958352,2.1280376759023058e-05,0.0,0.008685094767758781,0.03935956238536164,0.0,0.011742394864878287,0.4136426872760057,0.0,0.04328512403903738,0.00034975598529399574,0.0,0.009570263606045681,0.016551466420060022,0.0,0.012731354546500257,0.005393239773839014,0.0,0.007830460167668406,0.5232087416946888,1.0,0.042222610171283544,0.0010702106237113185,0.0,0.008064239176384491,0.00028654143544372347,0.0,0.011130353108289881
152,0.00028006081407511374,0.0,0.01178850984426345,0.00016711696301172197,0.0,0.010485986034284321,0.00019278382718766805,0.0,0.011069304836338093,0.00024385210999525953,0.0,0.011772573245090347,0.0018725424187869067,0.0,0.011323897598906212,0.0004308688395212812,0.0,0.014045232574154718,0.8896421787142753,0.0,0.014469573462011536,0.0024501378678542097,0.0,0.012069373335000796,0.09784823389723897,1.0,0.013394536543583779,0.006872223109967308,0.0,0.013630654405210862
153,0.0378397155739367,0.0,0.011588983854078826,0.05362083905842155,0.0,0.01228229610569321,0.005403329965629382,0.0,0.00855277812098151,0.0013680689164903015,0.0,0.00911395817712084,0.8796845255419612,1.0,0.02319392066470099,0.0037279194706934505,0.0,0.011017282630537582,0.0014977059939701575,0.0,0.007277824090390906,9.141007350763175e-05,0.0,0.009302028409891087,0.01667975710472092,0.0,0.008496704267251841,8.672723733525344e-05,0.0,0.010352190067535464
154,0.3977076542377472,1.0,0.03385675658997209,0.0008570149882143596,0.0,0.008772352703885449,0.5225025208294392,0.0,0.03273193410996527,0.04833431184757501,0.0,0.012954224921606267,0.01391880718525499,0.0,0.010638298255953192,0.004221239346952644,0.0,0.011819908629384005,0.0017926094673748594,0.0,0.007820890050767556,0.009558835090720095,0.0,0.010346840866183184,0.0008467467774789839,0.0,0.008123358490179523,0.0002602584696251142,0.0,0.01113369263735009
155,4.372980298626317e-05,0.0,0.012506351453822872,0.9972114002704621,1.0,0.011140919252306732,5.370098806629642e-06,0.0,0.011765285413957553,1.1383682929688721e-07,0.0,0.012480048881949304,2.3650566453881084e-05,0.0,0.012217470698237379,1.606267962040997e-06,0.0,0.015093278696675346,2.1611612467324904e-05,0.0,0.009974563572393546,1.5514679098371786e-06,0.0,0.012963968466798656,0.0026892404492537027,0.0,0.010501157584161952,1.7415180686342069e-06,0.0,0.01434584376390038
156,0.002238896747585386,0.0,0.011883659642343955,0.001041982943070252,0.0,0.01054745980537913,0.29202938145026563,0.0,0.05027983509440275,0.004807875814876752,0.0,0.011981257503215676,8.726200434587383e-05,0.0,0.01148619687670096,0.0027411847988287265,0.0,0.014367397266325573,0.005626042684016283,0.0,0.009419505234661119,0.6908977304399013,1.0,0.053599854687966735,0.0004848774438505643,0.0,0.009753315338613457,4.4766651743657345e-05,0.0,0.01354426894728824
157,0.00018910818120843943,0.0,0.018124855600002703,0.0008264346820760693,0.0,0.015731625316532237,0.0046980959716893264,0.0,0.01659959003212441,0.015316558844642714,0.0,0.01862500207664435,0.0006303571269609165,0.0,0.017074729935906346,0.0022910225942177932,0.0,0.021291577080167084,0.07332659010309726,0.0,0.018594651804845028,0.8930259454250336,1.0,0.02684836009642704,0.008008774293120951,0.0,0.014958827293534508,0.0016871052483475068,0.0,0.020246041325970906
158,0.00036817015241012995,0.0,0.009055591411059856,0.00789793879230274,0.0,0.008344486537462293,6.806045354210255e-05,0.0,0.008624960012864023,1.344986426559558e-05,0.0,0.009185618449248062,0.9839131683111191,1.0,0.009442960056610116,1.1028720643260215e-05,0.0,0.011032355779502543,0.000722511520466469,0.0,0.007288042872554285,1.7336776932346256e-05,0.0,0.009404628695795515,0.006987608551280573,0.0,0.0076831184552561905,7.208489222815251e-07,0.0,0.01049418578879641
159,7.503806870545304e-05,0.0,0.01047459741462432,0.0007213784558916813,0.0,0.009388592042718975,0.00018486037109141762,0.0,0.009857477223231343,0.001644449091545539,0.0,0.010514884095602143,0.0005390755316875584,0.0,0.010238034170086553,0.0006625700571385095,0.0,0.01267460511508854,0.17099040046334266,0.0,0.015850195165260365,0.00922167590179015,0.0,0.011067354280913143,0.8139607635140419,1.0,0.0182679645128051,0.0019997976560989627,0.0,0.01201467826852625
160,0.004789846526255133,0.0,0.010648613341716105,0.7314773726463318,1.0,0.028485042190752242,0.0008426971809240058,0.0,0.009873221248939613,0.00037048568741738564,0.0,0.010572857043887827,0.19863380186259746,0.0,0.02796895466548443,0.00047751253820024433,0.0,0.012783391993722991,0.003597533659194596,0.0,0.008389482463242597,0.00018549949882071815,0.0,0.010869144066662968,0.0595724609401077,0.0,0.010740282420926043,5.278179958395412e-05,0.0,0.012178765969376091
161,1.4211897373650473e-06,0.0,0.009337070721070146,0.0002457780716827074,0.0,0.00834557313190934,1.3327084722625226e-06,0.0,0.00882017241608278,1.8327081112516906e-05,0.0,0.009411512143112552,0.0015571551408720553,0.0,0.00931679107639172,0.00031375349821701094,0.0,0.01133821185819124,0.37714012630283833,1.0,0.04113127144351777,0.0002721049060892256,0.0,0.009695253963789145,0.6203479479253292,0.0,0.041525255112070475,0.00010205355085759038,0.0,0.01071319441145803
162,0.0002651446048548678,0.0,0.014994986419576799,0.9323535788059235,1.0,0.016580778241616287,0.0006607149155206571,0.0,0.013878134898386851,0.0004338503204144217,0.0,0.014749297209986833,0.03166380047099665,0.0,0.015708444915752368,0.007355839551310055,0.0,0.017851863400839073,0.003698187599366065,0.0,0.011754192424049745,0.011466299161838833,0.0,0.015788892779106178,0.010959962522611022,0.0,0.012601826403828306,0.0011426139379182132,0.0,0.016900492342037835
163,0.00292965675907908,0.0,0.00941125978273652,7.820960623433848e-05,0.0,0.008402047318888854,0.8896109822392464,1.0,0.025131650044750865,0.10203695985488594,0.0,0.024649378637250453,0.0007050206190706376,0.0,0.009256998593992672,0.0009595916251146264,0.0,0.011453097418159253,6.914118417853388e-05,0.0,0.007479522834838963,0.003494421047216747,0.0,0.009783186442856242,4.641807742132187e-05,0.0,0.00781548711309445,6.960114315461396e-05,0.0,0.010791172488758834
164,0.14156666320748626,0.0,0.02724094886246553,0.0035931141414039303,0.0,0.00844191106573145,0.8428291882574558,1.0,0.027379357985489437,0.0018524651010193337,0.0,0.009453809879512463,0.007869036889751442,0.0,0.009360149511149725,0.0007598691784278344,0.0,0.011256495365257073,0.0007039994970364206,0.0,0.007451559895108775,0.00019576316864913679,0.0,0.009584538779211421,0.0006263653532187164,0.0,0.007706985174778269,3.536252242035687e-06,0.0,0.0106946933919394
165,0.0005449048200648576,0.0,0.009776280887902285,0.0015612333026274428,0.0,0.008690332361752503,0.0003179041180464992,0.0,0.009156976570961478,0.9644922441244126,1.0,0.015271206637396608,0.004343700000681565,0.0,0.009869425082639624,0.014682621923566331,0.0,0.013136700787521407,0.00014256812645783157,0.0,0.007751865430184093,0.003896052666968899,0.0,0.010037026419873836,0.007691001366220007,0.0,0.008818217749933051,0.0023277625805712887,0.0,0.011153509496819345
166,0.059015301270410415,0.0,0.014263627867503327,0.00024366382114749286,0.0,0.009051007705032268,0.9223666030168534,1.0,0.01544439578077372,0.017309838481887708,0.0,0.012058554313381455,2.3030016053837697e-05,0.0,0.010009458426005993,0.0006399980211699585,0.0,0.012283094942842214,3.8404066241248815e-06,0.0,0.008198884973344598,0.0003646644563332302,0.0,0.010518968869618847,3.7409947719524437e-06,0.0,0.008480875511646535,2.930997482650355e-05,0.0,0.011629294165443955
167,0.018655008022906257,0.0,0.010390007952233937,0.02701381436607335,0.0,0.010373772279952766,0.9299188655614853,1.0,0.012486532975275683,0.002511154446692672,0.0,0.00996977540087598,0.0004851067017807509,0.0,0.009616791054631812,0.0009361037384587689,0.0,0.011902127066747556,0.0035715869167324854,0.0,0.007941207914768548,0.012798039992339909,0.0,0.010299139794161553,0.003971831506569288,0.0,0.008320948676900622,0.0001384958283369997,0.0,0.011455109886612112
168,0.0005536986131482991,0.0,0.009204368775392466,0.003808421169524081,0.0,0.008284148127884763,0.00818895346717909,0.0,0.008939350029058536,0.10807263149879873,0.0,0.018282658068485592,0.006384476045786869,0.0,0.009159828626997973,0.007760658916085958,0.0,0.011341013339861625,0.3008588381111622,1.0,0.018277731175082988,0.21958163322880864,0.0,0.02624435529660376,0.3329227352887392,0.0,0.029641511275532238,0.011867950242012738,0.0,0.010716028523358274
169,0.002565709612099454,0.0,0.009230356365645882,0.005274962935363874,0.0,0.00833532992652006,0.008495192113914527,0.0,0.008820635329781107,0.010218395126867109,0.0,0.009494896355950027,0.022984460999723524,0.0,0.010004565065723163,0.006817045489733573,0.0,0.011291662822838416,0.5666485400497914,0.0,0.022656494997542548,0.011336613987805323,0.0,0.009685576298394484,0.3635210059583187,1.0,0.024130435824324996,0.0021380755941936514,0.0,0.01065847004775912
170,0.0001778360533853629,0.0,0.009883781226688938,1.9350110800928633e-05,0.0,0.008800580995388744,0.001743240908581356,0.0,0.009313920137266113,0.003921460146520985,0.0,0.00990749371547711,0.0005519652328257507,0.0,0.00961610372546589,0.0017285292458473123,0.0,0.011874568183107781,0.7323804384469986,1.0,0.01965005004335339,0.009847022102039773,0.0,0.01049312907366642,0.23188885383307933,0.0,0.018357053158472948,0.017741311069694347,0.0,0.013105180229676794
171,7.700620986952345e-06,0.0,0.009310808605928294,5.537629764489793e-05,0.0,0.008365744516789692,0.003267953046306502,0.0,0.008799337778315678,0.07487520881113596,0.0,0.018281590936033404,0.00032247007304249566,0.0,0.009181431686016546,0.005020129065305809,0.0,0.011362082528372834,0.015596925793215633,0.0,0.007927038978356393,0.891309078335762,1.0,0.021316795817203502,0.007629485409124754,0.0,0.00789587097319137,0.0019156660190628827,0.0,0.010839182819440886
172,0.00711955115897581,0.0,0.009758502036258379,0.003947410052351188,0.0,0.008799580137148393,0.7082516875863075,1.0,0.024978425070365268,0.18775687344372272,0.0,0.02030839807662453,0.0005219164841400925,0.0,0.009670404050855426,0.0026817826798651366,0.0,0.01188262876546522,0.0028788107896980364,0.0,0.007856829641747028,0.08103199500590563,0.0,0.012746213295421931,0.0035814254086290022,0.0,0.008197478289110728,0.002228544646932278,0.0,0.011308732986191165
173,0.00037382969392638185,0.0,0.01353973349878178,0.0001893095976583936,0.0,0.01208772393116516,0.0007393119712651242,0.0,0.01259955100064411,0.3619795134291053,0.0,0.04577983468623502,0.0029230671512777916,0.0,0.01302378678039042,0.03917882933281362,0.0,0.020440884594188805,0.0191470104129985,0.0,0.010913539791578464,0.1398094920348376,0.0,0.028204692141008292,0.1496524184709415,0.0,0.025639505917276137,0.286007212549448,1.0,0.047763107461527045
174,0.0016479022757266647,0.0,0.009792466361083167,0.6623995284736156,1.0,0.04031733883023951,0.0014022557781572687,0.0,0.00922848944761419,0.00032159456306544596,0.0,0.009956043471989346,0.20906685829162597,0.0,0.03413946583090055,0.005124666215851903,0.0,0.011818050729604748,0.030730047170072793,0.0,0.009056461333595608,0.004865764025307726,0.0,0.010176054273809944,0.08439456711057573,0.0,0.016396617180161895,4.6812257594410766e-05,0.0,0.011223588043033417
175,0.00037910986754241093,0.0,0.01339649959428062,0.0072416825815162155,0.0,0.012051170830176013,0.2030064392462373,1.0,0.03979034020210272,0.020539556555449964,0.0,0.014232156290340376,0.0019367992487968877,0.0,0.012945889673494627,0.0019848452642327176,0.0,0.016065963680492876,0.0003187984434134705,0.0,0.010616214958767781,0.7643570044636726,0.0,0.046479321129772266,0.00011808469079483075,0.0,0.011114967723897813,0.0001176788915142879,0.0,0.015295297958341848
176,4.999698781148254e-05,0.0,0.011389706302161394,0.00024700625414425303,0.0,0.010209017605727778,0.0028464769167476332,0.0,0.010784894139386098,0.019671635874547063,0.0,0.01250785433839974,0.0005258441474916254,0.0,0.011130823693179331,0.004895514539675787,0.0,0.013777925339872762,0.007341095109004527,0.0,0.009108994344425157,0.9610431325435639,1.0,0.013811296589729991,0.0026858901958621575,0.0,0.009458094347349885,0.0006934026924864156,0.0,0.012990659222047889
177,0.0390014161542058,0.0,0.011501764315207183,0.13116810400038958,0.0,0.014295947749558186,0.009096946597564966,0.0,0.010475116723349965,0.5217010293900967,1.0,0.036095532674100365,0.016525918294209987,0.0,0.011105810017263408,0.1060577874071896,0.0,0.016962988772482375,0.008865643920144066,0.0,0.00886927375029627,0.03712979202158749,0.0,0.012107459662516824,0.1117587616853416,0.0,0.014088826238337147,0.018694601054303348,0.0,0.012799278315258844
178,1.0858660059653858e-06,0.0,0.010077455392054305,4.1643813886338425e-06,0.0,0.008944595930515433,5.038589554654749e-05,0.0,0.009421450785475538,8.00184070664045e-05,0.0,0.010060428023118287,0.00021330036452127388,0.0,0.0098220104375617,0.00011030109358955542,0.0,0.012122529883242673,0.23860832914710045,0.0,0.027816162451474807,0.002923683795143006,0.0,0.010655159961891222,0.7577699282765389,1.0,0.029504134124411927,0.00023881108476416556,0.0,0.011534451363444933
179,0.007435872134519741,0.0,0.009194264581526397,0.01320069729583338,0.0,0.008347836875641657,0.0007808404277966474,0.0,0.008572117163640855,0.12485648105386644,0.0,0.020492409026095764,0.0028144453924323896,0.0,0.008978867394614638,0.0026440933450066952,0.0,0.010934857875153702,0.024410876827314496,0.0,0.007346711017984466,0.12006544413976371,0.0,0.02113778672612431,0.6565332072973251,0.0,0.04129346765804307,0.047258036262355745,1.0,0.01267453813620217
180,0.0065673456998774785,0.0,0.009451391396665529,0.008843476459151133,0.0,0.008480468013589754,0.000700294725556887,0.0,0.008787317411835862,0.00024608568740404737,0.0,0.00941919406850819,0.04667443524580449,0.0,0.011453117344576796,0.0014556218170400826,0.0,0.011291276113584799,0.1981291101872921,0.0,0.015734369272854657,0.0001471242685283869,0.0,0.00967286624813391,0.7345807132124901,1.0,0.020077001277168716,0.0026557944920205046,0.0,0.010762546533071855
181,0.0015947635606426047,0.0,0.010693452392860197,0.00030187485675924107,0.0,0.009592511214513868,0.05856664998922497,0.0,0.012954370659956421,0.28584088675677777,0.0,0.034346886114708396,0.0001144440520806711,0.0,0.010533406481014715,0.052499878467060626,0.0,0.017449736896798355,0.007778594574192539,0.0,0.008718843368449577,0.5636012598872184,1.0,0.042834347276253515,0.024672188964905216,0.0,0.010047431262654383,0.005029464467079379,0.0,0.012327486826625038
182,0.0006576090614908025,0.0,0.013301028274604212,0.0003319648369142669,0.0,0.011739871551422714,0.0006115198654515552,0.0,0.012350638991470755,0.005020576475944835,0.0,0.013334081009299684,0.0005482183557978715,0.0,0.012848443979135751,0.003129037031176267,0.0,0.01583252903242073,0.8265071398019791,1.0,0.02113554363857785,0.00706531300500501,0.0,0.014054560505123015,0.13995979364961386,0.0,0.018896962980686063,0.01616883441573009,0.0,0.015900322070529525
183,0.7776212561130523,1.0,0.023884005608521875,0.0009936376805853796,0.0,0.008762410030137705,0.038921968885697426,0.0,0.010267912628644661,0.0064296814968111,0.0,0.009966910124516542,0.16190630152821542,0.0,0.019074354451230402,0.009120343281538226,0.0,0.01218883078140533,0.0010481807882024442,0.0,0.007882499139850245,0.00041482963908492823,0.0,0.010096557686812006,0.0029559547173266766,0.0,0.008178561156175608,0.0005878409165597986,0.0,0.011349469122915068
184,9.852320827334893e-06,0.0,0.01175612091361254,0.00014659611658544237,0.0,0.010416787582237526,9.765083892645522e-06,0.0,0.011008499122992099,2.66717937131844e-06,0.0,0.011774041180372166,9.995636050859958e-05,0.0,0.011453197105545288,2.2706998835531066e-05,0.0,0.014106045418375525,0.6429115919768811,1.0,0.03020027945083424,0.00010533317375120532,0.0,0.012140662739617173,0.3557643707469106,0.0,0.030564582955708727,0.000927162057082569,0.0,0.013361863773116078
185,0.336751250103116,1.0,0.031100499928491177,0.0020058213546872137,0.0,0.00844980244622537,0.41677812218666077,0.0,0.02987678875129221,0.04067025945289061,0.0,0.01088115378584634,0.0026908269415071118,0.0,0.009316735603122251,0.0028262440701655577,0.0,0.01129199473232261,0.016272265042643994,0.0,0.0076732571895576735,0.1683046836964786,0.0,0.021462644148039063,0.011052847504615784,0.0,0.007958756106856327,0.0026476892885693814,0.0,0.010742198153449033
186,0.7551077830791474,1.0,0.04036708308831651,0.00014658133902230473,0.0,0.008877894150695618,0.18389303827658296,0.0,0.03135130759210927,0.014938038175459951,0.0,0.011610677711809493,0.04356039276462979,0.0,0.01349315835918922,0.001942702578198805,0.0,0.011983557699082024,3.7206453006319864e-05,0.0,0.007843738558817875,0.0001395552741450956,0.0,0.010093310431886654,0.00017330009629858977,0.0,0.008184473444457056,6.14031353535438e-05,0.0,0.011267192573893182
187,0.0012944006620455185,0.0,0.009882646768313947,2.422196345435168e-05,0.0,0.008933448351219106,0.0008614976964054222,0.0,0.0093356247088309,0.9804456621408463,1.0,0.010548097174467827,0.005255849189998116,0.0,0.00985981118998635,0.010090946841519326,0.0,0.012155710615576536,0.00017442854669752706,0.0,0.007911163534171737,0.0008787461981773958,0.0,0.010169925974994144,0.0006397197163823875,0.0,0.008239575254310101,0.0003345317305502249,0.0,0.01128251503850901
188,0.007787745753885247,0.0,0.01256618225673122,0.0019330445968080312,0.0,0.011146398764321098,0.02211191101465374,0.0,0.012103125349953054,0.3252548561990261,0.0,0.02868888921804082,0.018026266715023668,0.0,0.012560282011393305,0.06602798223495483,0.0,0.017750272824426136,0.07288426928222179,0.0,0.011325902446640852,0.09467719776555895,0.0,0.015221234050605133,0.083882937412709,1.0,0.013502466062292382,0.30741378635168076,0.0,0.03485270412174798
189,0.00033485232717339386,0.0,0.010454187393618468,0.000630719375467379,0.0,0.009158214584926317,0.01964560732943937,0.0,0.010966461535466317,0.11057903059292584,0.0,0.020571804385685573,0.0006824459538188421,0.0,0.01006334827070122,0.005262928957672557,0.0,0.012690358128677358,0.009064379602205009,0.0,0.008423651512961433,0.8420997193455696,1.0,0.02510331046206147,0.010007032300927676,0.0,0.008978765167748263,0.001693289331997221,0.0,0.011940421271250706
190,0.000252616350990138,0.0,0.009297636375657642,0.0003017718224964483,0.0,0.00827216637213922,0.014789888244122267,0.0,0.009045229219294397,0.04005084096454084,0.0,0.01095520745834254,0.00011342984893872199,0.0,0.009182952791493903,0.07979943907819688,0.0,0.02182585280200837,0.022338178056525066,0.0,0.008809341825242609,0.8375308245420456,1.0,0.03237574955247861,0.0042829029967106184,0.0,0.007748205526387642,0.0005401045200778753,0.0,0.01061239384865249
191,0.0004988038212104584,0.0,0.013529049688562146,0.020025235034991054,0.0,0.012256030579429039,0.0018528500179672846,0.0,0.012576626257374377,0.0020133803304634057,0.0,0.013504301268784867,0.039771697865799066,0.0,0.014068238948020624,0.004594710250676144,0.0,0.01615483353201022,0.3535726614296436,0.0,0.019093131631944357,0.008175440406776034,0.0,0.013937514266549612,0.5683237114548683,1.0,0.02191201784386461,0.0011715060321148484,0.0,0.015295886948778153
192,0.0038864710483176167,0.0,0.009261588800226851,0.0018372925563744501,0.0,0.00835374816091564,0.006474582886439748,0.0,0.008869626699914871,0.3861772096157074,0.0,0.046882311893265825,0.00011908761706763471,0.0,0.009157129507249931,0.007775452487403527,0.0,0.011272666009263776,6.470615204079877e-05,0.0,0.0074345335193978955,0.010026476233033463,0.0,0.009548434648090024,0.0012737136283976725,0.0,0.007730613614641095,0.5823650127649307,1.0,0.04882638871530593
193,0.003956019574106903,0.0,0.012553511921439721,0.0011423659463980584,0.0,0.011085238888166333,0.000845873115977156,0.0,0.011568012199407243,0.0018563541349067235,0.0,0.012435584016168608,0.004726519315299811,0.0,0.012128549201521338,0.001441844494183897,0.0,0.015072566809611219,0.3175428081303835,1.0,0.026985415553478116,0.001306362392642768,0.0,0.01273634440645567,0.6640430921316147,0.0,0.030985221940329495,0.0031387580097361934,0.0,0.014268588457928172
194,0.0006062515742087271,0.0,0.026698754646419395,0.0014166497381665976,0.0,0.023272768603917447,0.04100486356182955,0.0,0.02641350240978809,0.0030033952596204474,0.0,0.026141937160871025,0.007042403289378853,0.0,0.025418123358393857,0.03421927553834394,0.0,0.035625374597574685,0.7234204012155533,1.0,0.04460462000927681,0.14488377686589957,0.0,0.04096914953073416,0.04114767021033913,0.0,0.023011727532460786,0.0032553134665067773,0.0,0.029936171008257302
195,0.01378321899101138,1.0,0.00966272588326244,2.321666950024337e-05,0.0,0.008426675545543705,0.21482806658372283,0.0,0.02510238747865418,0.6501235176622867,0.0,0.04574140596371446,0.00127426386499792,0.0,0.009328339914401709,0.046667301855050025,0.0,0.016640075364696867,0.00019905123529497358,0.0,0.007535712041541138,0.07194690583040937,0.0,0.018129749732186902,8.009970639250241e-05,0.0,0.007802911922973787,0.0010743530492618447,0.0,0.010875012631145353
196,0.44508405178785326,1.0,0.027392690440047482,0.009168837697943672,0.0,0.008807403535796933,0.38022497296333313,0.0,0.021790499907260355,0.12761129164136947,0.0,0.018224790325359903,0.004404167282918934,0.0,0.009563650388799576,0.01942417989252135,0.0,0.012020149161308925,0.00038622419953753705,0.0,0.007749612168717865,0.011310162348090671,0.0,0.009998976297511748,0.0013018550710694398,0.0,0.008070576912134489,0.001084255202440545,0.0,0.011203827819941928
197,0.00036140766658718346,0.0,0.009354374809845292,0.019672855748794973,0.0,0.009715452979753163,0.0003692871869679948,0.0,0.008808451840078547,0.00023375991465854896,0.0,0.009403754609080373,0.9767078465223312,1.0,0.010709501663021577,0.001313916780272848,0.0,0.01134272469593293,0.00018640323411091232,0.0,0.007477820646540392,2.4537808897093783e-05,0.0,0.009727596985594548,0.0011145241593476386,0.0,0.007789578171478763,1.5467315209605202e-05,0.0,0.010759309851704745
198,0.04150340115651488,0.0,0.010444945367931962,0.80101996332407,1.0,0.01544755020466983,0.021470421594567596,0.0,0.009371561911801758,0.007604258925421163,0.0,0.009778469788470356,0.09595216842368245,0.0,0.011756797373087272,0.016131656831130384,0.0,0.011827464195264568,0.0020990319550037383,0.0,0.007681349598153014,0.004385216318187304,0.0,0.009920160619863297,0.00782813502009958,0.0,0.008054898088809107,0.00200574560687528,0.0,0.011003861794421059
199,4.478586180187705e-06,0.0,0.009089756972151091,0.9917925602197647,1.0,0.008415051953020232,9.46528119634138e-06,0.0,0.00845953112471071,1.2099159252554337e-06,0.0,0.009110461031196497,0.004981886125387973,0.0,0.009089892519503352,6.714825095055498e-07,0.0,0.010949323688736825,6.854497345329947e-05,0.0,0.007213262465349022,4.699453240855078e-06,0.0,0.00931158872468883,0.003136066929582739,0.0,0.007542519213201195,4.2870400662309294e-07,0.0,0.010504773125534817
