,pred_array_c1,true_array_c1,prop_var_c1,pred_array_c2,true_array_c2,prop_var_c2,pred_array_c3,true_array_c3,prop_var_c3,pred_array_c4,true_array_c4,prop_var_c4,pred_array_c5,true_array_c5,prop_var_c5,pred_array_c6,true_array_c6,prop_var_c6,pred_array_c7,true_array_c7,prop_var_c7,pred_array_c8,true_array_c8,prop_var_c8,pred_array_c9,true_array_c9,prop_var_c9,pred_array_c10,true_array_c10,prop_var_c10
230,0.5430439312756061,1.0,0.06250136481785548,0.06196294972673058,0.0,0.046059528455717196,0.17669418189674616,0.0,0.05240364158851625,0.029728794679977,0.0,0.050294504285319654,0.12757772112265228,0.0,0.05351269979496774,0.020055632796138523,0.0,0.06013558416964513,0.006009809592505917,0.0,0.03986928492998395,0.009778813634766266,0.0,0.051471727316187585,0.01096031945082359,0.0,0.04153431102696324,0.014187843461986632,0.0,0.056846699646748114
231,0.0016071926865834029,0.0,0.05507619738207695,0.000283244439038981,0.0,0.049104967688625094,0.00010606858793778429,0.0,0.05174456398519671,0.9733375263214111,1.0,0.05683511781596186,0.007532373038684454,0.0,0.05377038653854026,0.0049524883884078,0.0,0.06586241930802532,7.599176508577444e-05,0.0,0.04335260816975161,0.0009486591929635324,0.0,0.05635923127599247,0.010681283909780176,0.0,0.04641473132386131,0.00047516537476440136,0.0,0.06233462432337628
232,0.007786120050877798,0.0,0.044801998119748505,0.00015736247402571734,0.0,0.04037293529909414,0.9600744724273682,1.0,0.04436103699655114,0.026138620025012643,0.0,0.04632926900526021,0.0002783093574976192,0.0,0.04419355945952571,4.5604695097836155e-05,0.0,0.05408331766850009,0.00034542122521997955,0.0,0.035991068882269134,0.005078400225174846,0.0,0.046532862345733984,7.284477232133213e-05,0.0,0.037545032518349064,2.2846734352413024e-05,0.0,0.05164269083180515
233,2.4130360459651e-05,0.0,0.04391943492624428,0.00020170840701212,0.0,0.03945788800021426,1.0811036346751735e-05,0.0,0.04129286723684226,0.0002803468260970021,0.0,0.04437568054421302,0.0009247489010067511,0.0,0.04335293894468393,9.953135215937437e-05,0.0,0.053277994902555935,0.13273522594943643,1.0,0.04228100488729948,8.507834376359824e-05,0.0,0.04553935425695169,0.865513721704483,0.0,0.04355821061620142,0.0001246937580094709,0.0,0.0506224893298647
234,9.143120406463368e-05,0.0,0.044300125560145384,2.4644379337814825e-05,0.0,0.039981874570255205,9.587792757713487e-05,0.0,0.04220973248228098,2.9355471536405275e-05,0.0,0.04494414534059356,4.865722084787194e-05,0.0,0.043282737593776106,0.0001194848020190875,0.0,0.05390225286276943,0.3942078617215157,1.0,0.05832140999696586,0.0012503245998414059,0.0,0.045796426415407716,0.5997015172243119,0.0,0.059097464077365325,0.00443084548402112,0.0,0.051660211733518466
235,2.5217291929351406e-05,0.0,0.045073681425033506,8.307268475533646e-06,0.0,0.040692144421303915,0.0001508753649591199,0.0,0.04242770981816229,0.000182469805204164,0.0,0.04563896719720289,0.000955024170989418,0.0,0.044331364751693914,0.0009902211256485316,0.0,0.05478444986639007,0.9690776044130325,1.0,0.03741324782684105,0.012740620249242057,0.0,0.047686482406213475,0.013883974282070994,0.0,0.03772558321548384,0.0019856810536475677,0.0,0.05209297024983346
236,0.0005107850890635746,0.0,0.04713414075115384,0.00010988757289510431,0.0,0.04223927951603758,1.1785861982289703e-05,0.0,0.04433390102053734,0.08803704014979302,0.0,0.05557179914544592,0.0004945047262572189,0.0,0.04640441563931297,0.0038641275174813926,0.0,0.057121696980122275,4.654024813532942e-05,0.0,0.037685910582764166,2.071407393714253e-05,0.0,0.048477601268554535,0.005857909598416882,0.0,0.03947113291002313,0.9010467138886452,1.0,0.0636043727445032
237,0.38568261831998824,1.0,0.07410934641026057,0.0015747845525038429,0.0,0.04690660622726014,0.35188963897526265,0.0,0.06858816956220401,0.19182810604572295,0.0,0.0647001275436332,0.051537467762827874,0.0,0.05584295992917228,0.0082099724735599,0.0,0.06340388532525115,0.002438966777990572,0.0,0.04161504596578054,0.004796641389839351,0.0,0.05364007700507975,0.0018867352766392287,0.0,0.043501117464144416,0.00015507069632803906,0.0,0.06004721176789655
238,2.0206590418609947e-05,0.0,0.04733986171633881,7.933475624111174e-07,0.0,0.04213448889930543,0.0002657607080698199,0.0,0.044086827991310015,0.0002604049073920578,0.0,0.047210782514385465,0.00019749441906242283,0.0,0.045966489318668716,0.0002752046323894319,0.0,0.056622540472482316,0.9699072563648223,1.0,0.03826023190717112,0.002019111041954602,0.0,0.047982204611055075,0.02541066867765039,0.0,0.03939880199943536,0.0016430927937653905,0.0,0.05340922998388798
239,6.183266342830506e-05,0.0,0.06434669483161952,9.999516728651514e-06,0.0,0.05671520620586008,8.831439375768468e-05,0.0,0.060000512941105165,0.9746412402391433,1.0,0.06759406922673014,0.0029454657226597194,0.0,0.062436568990611986,0.01881217655056389,0.0,0.07898613262965662,0.00026926748451984396,0.0,0.05062982255312545,0.0020708528283648773,0.0,0.06607389888946297,0.0010498035334944688,0.0,0.05280094610021084,5.104062392206288e-05,0.0,0.0728393794926085
240,0.11145776120014489,1.0,0.05459692017471247,0.2995800104178488,0.0,0.08043667434325802,0.4910862224176526,0.0,0.09116561847730326,0.006930119229946285,0.0,0.04645777244185891,0.037547992667532525,0.0,0.053742235067177166,0.0025649093740503304,0.0,0.056199967602630616,0.0012737784908676986,0.0,0.037224891172298394,0.04079682740732096,0.0,0.05077182712778419,0.008712740189221222,0.0,0.039510560559257925,4.963357227552478e-05,0.0,0.05300456593759152
241,0.0019128440228814725,0.0,0.048398601828242516,0.00016217679718579347,0.0,0.04405404103209134,0.6477040462195873,1.0,0.07950303719191351,0.31325291384011505,0.0,0.08038919306997525,0.0008111270453446196,0.0,0.04800857067922226,0.01203966859902721,0.0,0.05937364344424409,0.00013929287509654387,0.0,0.039259411299937735,0.02385761759011075,0.0,0.051157834039727706,6.709065386758084e-05,0.0,0.041067966027207775,5.322318623257161e-05,0.0,0.05592248769738108
242,0.0004218095188844018,0.0,0.046911572722161676,0.0070260951103409755,0.0,0.04212645852215092,0.0034203724149847402,0.0,0.04403978388462236,0.02546649841940962,0.0,0.04818667455072699,0.06181256328709424,0.0,0.047489045262615964,0.06802965626120568,0.0,0.061992086413666714,0.6055964713543653,1.0,0.055032331633930356,0.06161167253740132,0.0,0.04950617296264215,0.11646616525948048,0.0,0.041262267069764366,0.05014869306003675,0.0,0.055025651972315834
243,3.0227802089832776e-06,0.0,0.04810085029144778,5.187064670053587e-05,0.0,0.04325127235200574,7.011738161166737e-07,0.0,0.04543171991546503,9.251517361121842e-06,0.0,0.04856250439816519,0.0006673912720725638,0.0,0.04719614255734563,7.250083631538118e-07,0.0,0.05806223288737037,0.01589334693737328,0.0,0.038826299747673355,2.4238983656577064e-06,0.0,0.04976226822228416,0.983335891366005,1.0,0.040301584511230025,3.5380508242184304e-05,0.0,0.05533285064161334
244,1.1792972993873719e-05,0.0,0.04925307626405202,1.9206614189037908e-05,0.0,0.04402385891004403,6.756696412821839e-06,0.0,0.04656263541553801,0.9990383219718934,1.0,0.05020765602544579,8.057420971738338e-05,0.0,0.04844236136428433,0.000301390452857504,0.0,0.05997845177493625,1.0552377438202142e-05,0.0,0.03988967483447178,0.00012372392164706981,0.0,0.05134240198962914,0.0003136798444438682,0.0,0.04110174225164351,9.399707336115171e-05,0.0,0.056954752039986935
245,0.00604815220402088,0.0,0.04368167840965361,0.00811980108730495,0.0,0.03969070530473964,0.013526474491227418,0.0,0.04146065389404825,0.023566824127919973,0.0,0.04498641128200947,0.0023203226237092167,0.0,0.04358774234685969,0.014269665009342134,0.0,0.05313286739639012,0.4241490235924721,0.0,0.045746846403984916,0.05202557489275932,0.0,0.04686469898273643,0.44286192893981935,1.0,0.04800999518426896,0.013112242858624086,0.0,0.05050246695952448
246,0.0012101122485182714,0.0,0.050476493085756545,0.008740594949922525,0.0,0.0456439242466661,0.00733113000926096,0.0,0.04799471365547489,0.013170773863093928,0.0,0.05106668609738957,0.008304259788710624,0.0,0.0504621134966133,0.013343937215395271,0.0,0.06158412778815874,0.11367383861914276,0.0,0.04371673789087792,0.6744284635782242,1.0,0.07676747671025476,0.15908166777342558,0.0,0.05484969913123249,0.0007152225674508372,0.0,0.05810883546110525
247,0.6737210285663605,1.0,0.06804425350198136,0.002967306419741362,0.0,0.04111525659188809,0.2972057320550084,0.0,0.06388230188537015,0.009970015460858121,0.0,0.04607559916950539,0.009684685823158361,0.0,0.0448506893750606,0.00231692566521815,0.0,0.054858085985064316,0.0008084620712907054,0.0,0.036330658782846505,0.002562461564084515,0.0,0.04664632050251871,0.0004988266354666849,0.0,0.03765935343086253,0.0002645538288015814,0.0,0.05187836469306028
248,0.9109360480308533,1.0,0.053549152685269635,0.00015220641217410957,0.0,0.039566927202408765,0.07787528281100094,0.0,0.049808725644316015,0.004413829029290355,0.0,0.04490055071019945,0.001941780055858544,0.0,0.043609646671050516,0.00041950797551180584,0.0,0.05342151264968627,0.0008833332783251535,0.0,0.03567146889735085,0.0011379244206909788,0.0,0.045609846226804,0.0019289238342935278,0.0,0.037016705670864236,0.00031116718148041403,0.0,0.05093512503133194
249,0.0002422337299140054,0.0,0.043879121549293514,0.00012890168210105913,0.0,0.03952566731168186,0.0006312503679237125,0.0,0.04119289299959526,0.0007145348967878818,0.0,0.04468299223202171,9.252243806940896e-06,0.0,0.04325603784071701,0.000379597230444233,0.0,0.05351077737937596,0.45649104088544845,1.0,0.07047866266427866,0.0027166287344152808,0.0,0.04515227375014209,0.5293079219758511,0.0,0.07226744048230391,0.009378640310096671,0.0,0.05101977098649134
250,0.001896146550498088,0.0,0.044439693861656755,0.017599693731026492,0.0,0.04052285112244836,0.0011432542205784557,0.0,0.04175953915025246,0.0009278446305143006,0.0,0.044438012792275564,0.010994419457711046,0.0,0.044072268477775275,0.00042730295658202524,0.0,0.05376439904774768,0.2551440413668752,1.0,0.055382895563735185,0.0008223490560703795,0.0,0.04558362610722494,0.7100438305735588,0.0,0.05806412742538632,0.0010011074020258093,0.0,0.05076075917043177
251,1.804563880876131e-06,0.0,0.045859845564774224,0.0003317978254563059,0.0,0.04111270635274307,0.0014578278772023623,0.0,0.043366385691430594,0.014304481477593072,0.0,0.046843815011251205,8.249448816542326e-05,0.0,0.04555826360243777,0.0009242676602934807,0.0,0.05572086056889611,0.012062621286895591,0.0,0.036998017397837014,0.9632075667381287,1.0,0.05120716114302987,0.007575201155486866,0.0,0.038443926141817956,5.193557630491341e-05,0.0,0.05249139494832776
252,0.005433772709220647,0.0,0.04951209988078603,0.8149378001689911,1.0,0.05383887995596591,0.023809509626589717,0.0,0.04757130076152061,0.014720898438245058,0.0,0.0507820006811995,0.039520792327821255,0.0,0.050690665592038,0.03116412043105811,0.0,0.061347828240707655,0.0012153526814654468,0.0,0.04010116009748056,0.005528593867202289,0.0,0.05241638895222424,0.012304535419680178,0.0,0.041568675429881456,0.051364612467586994,0.0,0.05970232533240885
253,0.006161306843277998,0.0,0.04410927762841135,0.003005086348421173,0.0,0.03928584370807413,0.0019577598244359252,0.0,0.041250000007893445,0.00012784395844391838,0.0,0.04424871932744765,0.9867440384626388,1.0,0.04353667604159239,0.0002130572190071689,0.0,0.05332048127837064,0.0008863422483409522,0.0,0.03522250780555916,0.00011633734641918635,0.0,0.0452270576644471,0.0007792313307436416,0.0,0.03680424116162248,8.999675476815127e-06,0.0,0.051059849171188054
254,0.0007718263926835789,0.0,0.049174671290732726,0.029743808228522538,0.0,0.04499024553809313,0.000619712347006498,0.0,0.04573871701167491,0.034771611617179586,0.0,0.0522857427941595,0.02909482385730371,0.0,0.049262875560869675,0.001865309344830166,0.0,0.059216091746214596,0.007896892036078497,0.0,0.03906363082712475,0.004675970399403013,0.0,0.050344213219344826,0.8862791326642037,1.0,0.0497064555677146,0.004280918682343327,0.0,0.055994158106542055
255,0.00011031336738142273,0.0,0.05178701695886185,0.01459678667015396,0.0,0.04655406613967384,0.032785113726276904,0.0,0.04917344006272687,0.005551024230080657,0.0,0.052056294826695486,0.0027830657678714486,0.0,0.0508369337179623,0.0006816059306947864,0.0,0.06254843007458988,0.0034426477238594087,0.0,0.04116212607911792,0.9391688656806946,1.0,0.05560039186003449,0.0006342535446856346,0.0,0.0428900911745298,0.0002463340416261417,0.0,0.05904899484392195
256,0.0005885631051023665,0.0,0.04691411434634039,0.000693195253261365,0.0,0.041990791481448374,0.00023636309731955407,0.0,0.044151545281177075,0.0018861321998701896,0.0,0.04728056769948612,0.006283066459582187,0.0,0.04603860630342494,0.013833340196870268,0.0,0.056878924527188374,0.2163910485059023,0.0,0.04355847155841218,0.0025107844402373304,0.0,0.04823841792050182,0.7550018969178199,1.0,0.04815086313805677,0.002575619647395797,0.0,0.053791445118311514
257,0.0034827002076781356,0.0,0.05521969118043113,0.00012762578390294267,0.0,0.048768528420098926,0.8614254555106163,1.0,0.06590662649029852,0.05381614537793212,0.0,0.06104774394877873,0.000361791177809323,0.0,0.05409885121235818,0.003641901326336665,0.0,0.06698533692556728,0.00032992864481911965,0.0,0.04416602498787299,0.07674363766331226,0.0,0.06187385173215061,5.906351409663557e-05,0.0,0.045448814771237175,1.1753033482335694e-05,0.0,0.06225001130077435
258,0.17012067871168257,0.0,0.0591012496711145,0.15632473992183804,0.0,0.05606543637567261,0.1092146903090179,0.0,0.055328500544290816,0.4117387480288744,1.0,0.08411562366264255,0.04909897388424724,0.0,0.05478267485979646,0.07007922407239675,0.0,0.06543616313045787,0.002403399874747265,0.0,0.04187434572124208,0.01235568440053612,0.0,0.05428615017929684,0.01121300155762583,0.0,0.04378853287035239,0.007450865101418458,0.0,0.060207625523287074
259,0.0037976773185073396,0.0,0.046107281004317956,0.9725025898218155,1.0,0.04212194776714153,0.007289421118912287,0.0,0.04357896857656501,0.0010190744182182244,0.0,0.046449457601079554,0.00925949927943293,0.0,0.044994509228394486,0.00023938119561080383,0.0,0.05528515133592129,0.00038966527336015133,0.0,0.036756367204195894,0.00018423945542963337,0.0,0.046906754226390394,0.005232534994720481,0.0,0.038542792830917126,8.592735872525736e-05,0.0,0.05276446016814961
260,0.748074794113636,1.0,0.06183666826083918,0.003133656096179038,0.0,0.040589962036928426,0.10133384443819522,0.0,0.04658590737566668,0.11149416472762823,0.0,0.05331502312405909,0.00032372627167205793,0.0,0.04456976530589331,0.0014111014683294344,0.0,0.05484562842827591,0.002598111593979411,0.0,0.03600996179186393,0.0011031573918808136,0.0,0.046465497954683674,0.019550110420095735,0.0,0.03779096778191756,0.010977330385358072,0.0,0.051641445296521135
261,1.767002284353225e-05,0.0,0.044119048993285136,0.0013259418535744771,0.0,0.039601201000298125,3.775365707213041e-05,0.0,0.04157762629215039,0.0013007090584324032,0.0,0.044640314181714616,0.00014239573356690017,0.0,0.04355799960471098,0.0004568507059775584,0.0,0.05381041715508293,0.3912902357429266,1.0,0.058606089253320295,0.020019160425290464,0.0,0.04671197949619916,0.5829290270805358,0.0,0.0633717663643242,0.0024802584687677156,0.0,0.05139120617014151
262,0.003420598668162711,0.0,0.16805764592504627,0.3648264849185944,1.0,0.16566689485164876,0.003683975502208341,0.0,0.15437115816420954,0.012525042253546417,0.0,0.1642956101626569,0.015129812803934328,0.0,0.16139870518151697,0.02395103596150875,0.0,0.1999961483347876,0.06144786916673183,0.0,0.1306583606093864,0.2315872497484088,0.0,0.19483241065702947,0.281679113432765,0.0,0.15169553920684906,0.0017488281073747202,0.0,0.18782040466924899
263,0.0011028982269817788,0.0,0.046399621550205494,4.311817292892428e-06,0.0,0.04181468768025654,5.275024526547156e-05,0.0,0.04357746059290221,6.487297760379818e-05,0.0,0.04659497137194149,0.00036552613150206523,0.0,0.04601196355855972,0.0004338824871160796,0.0,0.055888658194451074,0.6932184157520532,0.0,0.06994345452818786,4.602403620395989e-05,0.0,0.047963481744155725,0.30443949837237594,1.0,0.07096415414771853,0.00027180929554788236,0.0,0.05286516819184721
264,3.7495469718606957e-06,0.0,0.045316826786467174,1.0202353700161647e-06,0.0,0.040545720825220295,0.009484652920145891,0.0,0.04289108283344812,0.002882716347812675,0.0,0.045640761734103724,0.0003768624773451279,0.0,0.04445314017996949,0.0006813945626981876,0.0,0.05445927295251343,0.0151244717289228,0.0,0.036532032607426185,0.9711767840385437,1.0,0.047609012509329314,0.0002566935166737494,0.0,0.03767818476328504,1.1649503994242138e-05,0.0,0.05162971108197281
265,0.0005385466954976436,0.0,0.05133239346249507,0.37483084827661517,1.0,0.08291166170804361,0.0013347577121930953,0.0,0.04792773599174168,0.00042488251062422933,0.0,0.05127339733996061,0.017614689190522767,0.0,0.050762596221553304,0.003644105904677417,0.0,0.061740801521529796,0.14650933042168618,0.0,0.046201345081075484,0.06305345349246635,0.0,0.05970229791717283,0.3913404103368521,0.0,0.08289968406637505,0.0007089801950132823,0.0,0.05858113310568232
266,0.0005585450977378059,0.0,0.045531517036478675,0.4863368608057499,1.0,0.0785564043915811,0.002270355788205052,0.0,0.043072474693848645,0.00031456556935154366,0.0,0.046233116967524975,0.0008171402855805354,0.0,0.04471777055987855,0.008121478599205147,0.0,0.05501520842621447,0.2185286601819098,0.0,0.051418639979368165,0.047667298066662624,0.0,0.05098793256866413,0.22998617067933083,0.0,0.04910903452930086,0.005398925068438984,0.0,0.05246327468484974
267,0.06917304761707782,0.0,0.04526975983418425,0.03429077177774161,0.0,0.03946718151942623,0.21164591204375027,0.0,0.048618406823183136,0.015394321561325341,0.0,0.0438311159153061,0.47607224896550177,1.0,0.06419308678292267,0.08829168343916535,0.0,0.05645770983778186,0.033186078788712624,0.0,0.03530789779485616,0.029911953150294723,0.0,0.045100038427764576,0.0213893232983537,0.0,0.036625346229930904,0.0206446611112915,0.0,0.05014143130878141
268,4.134882795028716e-05,0.0,0.04667688226423529,3.912294375140846e-05,0.0,0.04177812088865897,0.00019021173261535296,0.0,0.043492144921499276,0.0045250875802594235,0.0,0.04723586640148446,0.0018375513186038007,0.0,0.04562738899775997,0.006376265993021661,0.0,0.05660748970641184,0.36989028081297876,0.0,0.04994912314332564,0.004335805632581469,0.0,0.0479701262289169,0.6025812119245529,1.0,0.052879687794013475,0.010183107044722419,0.0,0.05383873929649947
269,0.0002869036129777669,0.0,0.04615764324633543,0.9093171977996826,1.0,0.04731903355311381,6.346107513763855e-05,0.0,0.044136622577907327,0.0008161771927552763,0.0,0.04695530104352904,0.03289314357272815,0.0,0.047253149653162414,0.0001644207310710044,0.0,0.05643984741999258,0.0002359907670143002,0.0,0.03722291336445439,9.469721987898083e-06,0.0,0.047985420314948506,0.056146356009412555,0.0,0.04218419545234958,6.687735985735799e-05,0.0,0.05337995146387833
270,2.3004040326224386e-06,0.0,0.0455899742611052,2.177348997918216e-05,0.0,0.04148565022916609,3.6590029773009294e-05,0.0,0.043167615060806304,2.5411969823165848e-05,0.0,0.04618605617162808,4.2737533133276886e-05,0.0,0.04484488261696626,2.703562258680847e-05,0.0,0.0553149284783873,0.7999601256847382,0.0,0.05478368991641998,0.002595428137065028,0.0,0.04717320360056126,0.19723512107506394,1.0,0.05650119621219128,5.347601534055002e-05,0.0,0.05279947526126084
271,0.00021702786433706932,0.0,0.048259774500526174,0.003408976872742642,0.0,0.042976177618160666,7.27255145250183e-05,0.0,0.04598761955137136,0.011301898763922508,0.0,0.048754001236075976,0.013025288216304033,0.0,0.047920810094562206,0.003194079532222531,0.0,0.05875334780801564,0.09578388232737779,0.0,0.04301672379548145,0.0011736689223107533,0.0,0.04983348506648181,0.8691421687602997,1.0,0.04714856362603957,0.0026802908568424755,0.0,0.05548239259266029
272,0.0001616890752461586,0.0,0.04400667119534221,9.123761563580856e-06,0.0,0.03944114918511593,0.00010904972154321513,0.0,0.041561384081569785,0.9749885869026184,1.0,0.048541154639146544,0.0001864356463420336,0.0,0.043453898143692674,0.0242916882422287,0.0,0.057488322389299414,2.145968601858783e-06,0.0,0.035189638210481995,0.00012105543198231316,0.0,0.04575238206555038,1.6337470193406033e-05,0.0,0.036725583391860134,0.0001139026712849045,0.0,0.05076450615681033
273,4.29556802305342e-05,0.0,0.0446840554225346,0.00014650798083266637,0.0,0.03973338573796293,0.0001394887666788236,0.0,0.04180375847255333,0.00024164495182475322,0.0,0.04483974954149486,0.0003159909011947093,0.0,0.04381853532390782,0.0013824193583877786,0.0,0.05359517033737746,0.8575991927087308,1.0,0.05724046026374592,0.08661522652721032,0.0,0.0644117830797236,0.05048633008264005,0.0,0.04032232037094231,0.0030302454507909714,0.0,0.05088564552464919
274,0.0021867637014656794,0.0,0.05769592269424164,0.9961508476734161,1.0,0.05119743970477293,0.0005824931741699402,0.0,0.053797729459793275,4.0026703336637495e-07,0.0,0.057606236303223764,0.00021636314298348225,0.0,0.055658010501941316,6.889008317017441e-05,0.0,0.0693174586980049,0.0005659809243388736,0.0,0.045980172936117815,8.492059448570899e-05,0.0,0.059390192709773915,0.0001328520374886466,0.0,0.0482829569077332,1.0492838035389695e-05,0.0,0.06602520537198807
275,1.1663137012973834e-05,0.0,0.049424680851780416,0.00028641794771829156,1.0,0.04442423010518046,5.481425984967814e-06,0.0,0.046252699051434386,8.541362746079529e-06,0.0,0.04980174284576955,0.0020107348534656923,0.0,0.04896887371970783,6.323384459278714e-05,0.0,0.058988808350539594,0.20032040510326624,0.0,0.05548694483208118,8.674140441939926e-05,0.0,0.05097874365280412,0.7971743106842041,0.0,0.057192793454525166,3.247644124201088e-05,0.0,0.056314725378523896
276,0.0026657097195857205,0.0,0.05975701479326481,0.0019468442560173571,0.0,0.053493351196121926,0.009745568855432794,0.0,0.05626218669301789,0.8717217737436295,1.0,0.07067839938753626,0.0022341405646147906,0.0,0.057619325203261455,0.0030906053249782415,0.0,0.0720536977298117,0.00353467730776174,0.0,0.047027161950507726,0.00398949149006512,0.0,0.061298605811434315,0.016223689261823892,0.0,0.04985501176063544,0.0848474929155782,0.0,0.07386966199014625
277,0.0023559553634549956,0.0,0.044734149633325004,0.00041668395027045336,0.0,0.04040817973913821,0.028488947059959174,0.0,0.04275760261387783,0.2190907179005444,0.0,0.06231448198643297,0.00014773475304991735,0.0,0.044282873342092695,0.010890445355325937,0.0,0.05435774086359964,0.008203756023431198,0.0,0.035932654247443935,0.7171034374833107,1.0,0.06878247057164213,0.0015617113447660813,0.0,0.03705952868559867,0.011740613036090508,0.0,0.05204375547166275
278,0.10891218034550548,0.0,0.05539047029045629,0.06738672484643757,0.0,0.04602344727616935,0.636266705095768,1.0,0.07034990818525756,0.025407365541905164,0.0,0.049959695727407064,0.045087963270489126,0.0,0.05260514087963771,0.00835855750279734,0.0,0.05920411651593618,0.010756625207141041,0.0,0.0391939318943129,0.0583763074548915,0.0,0.05274576163732825,0.03900248220656067,0.0,0.04165160725637422,0.00044509044002552403,0.0,0.055813040197831724
279,0.0004104949264183233,0.0,0.04706111995116527,0.9782915037870407,1.0,0.04271044965360429,0.000996678147403145,0.0,0.04465907770749898,6.884920558263729e-05,0.0,0.047512300591301675,0.005293352784501621,0.0,0.04648367904991928,0.00045311720768950183,0.0,0.056712050281925136,0.003182839716318995,0.0,0.037829014499500914,0.00042054460844155985,0.0,0.04872994100304222,0.010788035012083128,0.0,0.03938467606127391,9.458861259417973e-05,0.0,0.05430500590457235
280,1.0849311033069853e-05,0.0,0.04572903693732976,0.002474235454828886,0.0,0.040495455435342026,0.0028231779679481405,0.0,0.043329089815766275,3.4536226662353894e-05,0.0,0.04544219662557352,0.0014101250255953346,0.0,0.0447599587587442,3.660037498065094e-05,0.0,0.05465979210637878,0.8715004953742027,1.0,0.04453391380481872,0.0026481589156901464,0.0,0.046930796601380956,0.11820000227540732,0.0,0.045805879326938304,0.000861821937496643,0.0,0.05201214803757787
281,0.00014758614029460659,0.0,0.04515799056515477,0.00018134073914552573,0.0,0.04089363719253615,0.0016265228819429467,0.0,0.04316922567556333,0.0024687769599768218,0.0,0.04608587730805288,0.00028037063548254083,0.0,0.04493018655687991,0.0027980491604830604,0.0,0.055090462971890075,0.7392762246727943,1.0,0.053323120933358045,0.05857664823997766,0.0,0.05430122226902718,0.19239417511969806,0.0,0.05101092682924669,0.0022503022190176127,0.0,0.05198777963434426
282,7.132440759392012e-06,0.0,0.04790436347630303,0.8750637340545654,1.0,0.057255696872737696,0.00023311364247661004,0.0,0.04488651101351559,1.2585200080792446e-05,0.0,0.047774305438705034,0.0017512389742478263,0.0,0.046470355191112665,0.0003446177338310008,0.0,0.05750046294428097,0.008688545935874571,0.0,0.038393504572584496,0.006212540029118827,0.0,0.04910511202848267,0.10756371109047905,0.0,0.04958818607546055,0.00012278358099138131,0.0,0.054555513334911016
283,0.11340770719572901,0.0,0.06352903848106198,0.003939258405589499,0.0,0.05034118126260821,0.8246121126413345,1.0,0.06455833694535922,0.023944830410182475,0.0,0.05726911210406911,0.008181214185606222,0.0,0.05597521124596678,0.01799733146559447,0.0,0.06913027358559361,0.0005728153663221747,0.0,0.04540838897100059,0.006365550521004479,0.0,0.058843384720878106,0.0007511370664724382,0.0,0.04705359348603218,0.00022805470982348197,0.0,0.06488497059221579
284,0.1120852267742157,0.0,0.05762791797013392,0.19422999422997236,1.0,0.06253195133176248,0.07618853675201535,0.0,0.05164087486577615,0.0004330637320799724,0.0,0.05025823404738314,0.6150124521553516,0.0,0.0809998577393094,0.0009183439237312996,0.0,0.0598129756327486,0.0003149960288283182,0.0,0.03976593574631804,0.0005612308873060102,0.0,0.051368247265225805,0.0001948417855783191,0.0,0.041134678431840266,6.131207515750248e-05,0.0,0.05675954814534732
285,0.8704834413528443,1.0,0.07066756170776252,0.0023901779171137606,0.0,0.05434322373971471,0.047896663998253645,0.0,0.05979790139760653,0.0025895168202987404,0.0,0.06108200404529086,0.0019841570607968604,0.0,0.059350975446685925,0.0011775240033603041,0.0,0.07325153553734709,0.029097129197325558,0.0,0.04928251248898044,0.005464899452927057,0.0,0.06238383079808133,0.03885715033044107,0.0,0.051762370875762964,5.934952737675303e-05,0.0,0.06900334848589675
286,0.006473792012257036,0.0,0.049163645820421646,0.0002358179570956054,0.0,0.0432153014954253,0.0007165798583446304,0.0,0.04554884197376937,0.9866684758663178,1.0,0.04903495968540398,0.0009479861568615889,0.0,0.047128081002021066,0.002530593724222854,0.0,0.058999826203406394,1.9597051910125174e-05,0.0,0.03878965649581177,0.0002701781734413089,0.0,0.04994241841964546,0.0006926460330487316,0.0,0.04039423268825761,0.001444327992212493,0.0,0.05595400285280201
287,0.0002487428758468013,0.0,0.049809228018454256,0.0077899018139578405,0.0,0.04455089058588139,0.000937747892430707,0.0,0.04701490442041166,0.012263232371769845,0.0,0.050557502641102474,0.014218107176129707,0.0,0.049359367964583414,0.0009756308603755315,0.0,0.060020536625473665,0.25753191638737916,0.0,0.0495448685843377,0.019546222293865868,0.0,0.053260528050999865,0.6769782534241676,1.0,0.06381949188739527,0.009510240885720122,0.0,0.05745401738545548
288,0.14506066599395126,1.0,0.06987728233076024,0.001344343124783336,0.0,0.042177014750767385,0.010084166001761333,0.0,0.04480087936114401,0.011721896869676129,0.0,0.048318318388350635,0.825900904238224,0.0,0.07513360042099879,0.005816446107201045,0.0,0.0566226460931343,1.1520130871005562e-05,0.0,0.037645192488323855,2.594146246906348e-05,0.0,0.04868970486990985,2.8312739819398302e-05,0.0,0.03928998623057148,5.806225066677939e-06,0.0,0.054287287940290474
289,6.312669120461578e-05,0.0,0.05466822001409308,0.0024226718130375955,0.0,0.04885190715519736,0.0006513152481193174,0.0,0.05121789361579477,0.0009454749025371712,0.0,0.054987854014185086,0.0055526134656975045,0.0,0.053462690674844014,0.00332613773040066,0.0,0.06545626201716172,0.24086198419332505,1.0,0.05330735544947827,0.0016234749932118576,0.0,0.056173179161357424,0.7427558523416519,0.0,0.05660566078682953,0.0017973541985065822,0.0,0.06211405345482669
