,pred_array_c1,true_array_c1,prop_var_c1,pred_array_c2,true_array_c2,prop_var_c2,pred_array_c3,true_array_c3,prop_var_c3,pred_array_c4,true_array_c4,prop_var_c4,pred_array_c5,true_array_c5,prop_var_c5,pred_array_c6,true_array_c6,prop_var_c6,pred_array_c7,true_array_c7,prop_var_c7,pred_array_c8,true_array_c8,prop_var_c8,pred_array_c9,true_array_c9,prop_var_c9,pred_array_c10,true_array_c10,prop_var_c10
132,0.010925051152007655,0.0,0.00014955696771495842,0.007382148946053348,0.0,5.849682086862262e-05,0.0030061360046966003,0.0,8.629734697157548e-06,0.3359082923270762,0.0,0.023732698675397592,0.0017508538796391804,0.0,2.82819255908271e-06,0.0034825968561926855,0.0,6.450208610203707e-06,0.009982923682546243,0.0,5.879859524380055e-05,0.09644312356598675,0.0,0.005001786673732949,0.37418623592704536,0.0,0.030670460621015715,0.15693263575434685,1.0,0.008352930706806821
133,0.5409961653500795,1.0,0.03553582627816823,0.0033437421018970783,0.0,0.0001029058208789456,0.07877291561453603,0.0,0.004777974363067928,0.09440110636642203,0.0,0.006046247536557964,0.20944002505391837,0.0,0.033239298438334876,0.010556383987714071,0.0,0.00013756236597159497,0.009151136635337025,0.0,0.00012063772482921713,0.02632359459239524,0.0,0.0007908286628755322,0.017095558224827983,0.0,0.0004630266364132087,0.009919366829562933,0.0,0.00012437295563341757
134,0.011438905145478202,0.0,0.0003149785385624203,0.0015977681880394812,0.0,9.519976551714576e-06,0.9581240040063858,1.0,0.003355282565200543,0.0003715017167087353,0.0,4.894207782259267e-07,0.01826679825258907,0.0,0.0011193174533920816,0.0006016103736374135,0.0,4.115117719440273e-06,0.005734671724603686,0.0,0.00012657377086351608,0.001906862313117017,0.0,2.5126097066369312e-05,0.0019179063380397566,0.0,2.74689571728294e-05,3.998429730295072e-05,0.0,5.2512944373042936e-08
135,3.906137849043034e-05,0.0,9.20213914534436e-09,7.467385292443396e-05,0.0,1.6908366994061997e-08,0.014863946635159664,0.0,0.0006024231927267977,0.004808439220651053,0.0,4.805244028626864e-05,2.6085463073428627e-05,0.0,1.3108824494234148e-08,0.00034952935121054904,0.0,4.887376462952041e-07,0.0009522483886757982,0.0,3.5471280646229716e-06,0.9784232205152512,1.0,0.0008784616489706773,0.0002500867647677296,0.0,1.570361516212848e-07,0.0002126975516193852,0.0,8.175653205448485e-07
136,0.0006109467140413471,0.0,1.8098310490998602e-06,0.002408831076900242,0.0,1.2075207045220978e-05,0.0052142451085092035,0.0,0.00011673855287468625,0.00047922435094733374,0.0,8.629668577663107e-07,0.00039256349698007397,0.0,6.824843719050794e-07,0.0002666772046904953,0.0,4.459329894999475e-07,0.7285273200273514,1.0,0.017071932191645198,0.013086327193304896,0.0,0.0002154897856474417,0.24658323533833026,0.0,0.01683085074833054,0.0024306294610141775,0.0,9.041526977481771e-05
137,0.002682588847965235,0.0,3.613844806277902e-05,8.63478963740505e-06,0.0,7.811733260769199e-10,0.011364145596744493,0.0,0.0005392845437178255,0.9624826461076736,1.0,0.003290384266079753,0.0013973907247782336,0.0,1.4067038482744837e-05,0.020477625674102454,0.0,0.0013058924721554874,3.5050193052086346e-05,0.0,9.78377456735844e-09,0.0004862082446561544,0.0,6.368214754275288e-07,1.6864950715884673e-05,0.0,2.0985547352459184e-09,0.0010488456081293408,0.0,2.2256962773364153e-06
138,0.0004316542456763273,0.0,8.2949279891152e-07,0.01446853347006254,0.0,0.000356392080710513,0.006190718949364964,0.0,7.892653969362704e-05,0.10092200831510127,0.0,0.01140898006973216,0.006210422005096916,0.0,8.551948051775026e-05,0.005377544177463278,0.0,5.320459886909936e-05,0.12844720827415584,0.0,0.007002998856887984,0.26737249601632357,0.0,0.031012828334067565,0.46777044620364905,1.0,0.034668080914495726,0.0028089694980735656,0.0,1.3611525594513842e-05
139,0.7508990947902202,1.0,0.02413734511588409,0.003623104843572946,0.0,4.013610013598697e-05,0.1850891046412289,0.0,0.017245523481875812,0.002911442817567149,0.0,2.2338513271129095e-05,0.04353942910442129,0.0,0.0027274923539354072,0.001105367099553405,0.0,2.9192169555608473e-06,0.006389351144025568,0.0,6.985791122203924e-05,0.0012441292342555243,0.0,2.0761314761942303e-06,0.005073932732993853,0.0,4.237910735261147e-05,0.00012504568838494378,0.0,6.65777036972279e-08
140,0.0096175100968685,0.0,4.258616413413466e-05,0.0020393168748705647,0.0,7.367506107719109e-06,0.0012874189365538768,0.0,1.9185607145093643e-06,0.15793065465986728,0.0,0.007007378959806018,0.0006101602297712816,1.0,1.6946436097460172e-06,0.004225469450466335,0.0,1.27604364666062e-05,0.005935850423993543,0.0,4.641965506251847e-05,0.009251437524799257,0.0,5.075817422349336e-05,0.06484574096277357,0.0,0.002675881552038813,0.7442564424872399,0.0,0.012443044784553759
141,0.3532485567033291,0.0,0.02697418781527477,0.002476613535400247,0.0,1.8068800466578618e-05,0.48616023242473605,1.0,0.039716276147901804,0.0035084117893711664,0.0,4.141966845278355e-05,0.15203832359053193,0.0,0.0242122429074192,0.001401928859850159,0.0,8.226902824465252e-06,0.00045500207306758966,0.0,3.9167023203134727e-07,0.0005220882261528459,0.0,3.786586665278574e-07,0.00017977318705106882,0.0,1.2574373472274257e-07,9.072059749826167e-06,0.0,5.48758882418841e-10
142,4.7180102688049176e-06,0.0,2.5834299585798556e-10,0.0017381143916099973,0.0,2.545240172833518e-05,1.2922559401662426e-05,0.0,3.0368908919660233e-09,2.9212129165023803e-06,0.0,1.6809590269008361e-10,0.0003001796335354356,0.0,8.336028261243061e-07,8.788007751678873e-06,0.0,2.97031208416408e-09,0.008459710389142856,0.0,6.681311803743428e-05,1.269653023271644e-05,0.0,8.290068447869198e-10,0.9894469594955444,1.0,0.00012506728666185436,1.2989203034301511e-05,0.0,1.8493332088261433e-09
143,0.007505758013576269,0.0,0.00017703007227576104,0.0001641819715314341,0.0,9.318272225084556e-08,0.944666075706482,1.0,0.002988626934241623,0.0387424852757249,0.0,0.0018667113225549461,0.0010992785841608566,0.0,6.573665023756238e-06,0.0014657894322226638,0.0,1.3043965857192457e-05,0.0004606655513180158,0.0,7.675574893538783e-07,0.005749475590419024,0.0,4.214075071502143e-05,0.00010453048966041934,0.0,3.8041104575013216e-08,4.176970448725115e-05,0.0,7.398402955305619e-09
144,0.003236991358717205,0.0,2.9680911723254165e-05,0.004494204930670094,0.0,0.000136405093637987,0.007708549170638434,0.0,0.0003087530326829787,0.8904062980413436,1.0,0.010343179620402217,0.007867015783849638,0.0,0.00017194602634611425,0.0032501773684634827,0.0,1.4766629119885992e-05,0.0027437507527065465,0.0,1.1945781281169197e-05,0.006629624119668733,0.0,0.00010604841343256821,0.057242196276783945,0.0,0.004244038235568474,0.016421187340747566,0.0,0.0003177836136449955
145,0.031442337166517974,0.0,0.00048672858262567586,0.02192177625838667,0.0,0.0007797783944382933,0.05154662829358131,0.0,0.0015777425797109277,0.022848847080022095,0.0,0.00029263754799838457,0.8410251399874688,1.0,0.009243329290212198,0.008721309237880632,0.0,5.820030843264389e-05,0.0032944578799651934,0.0,9.253957063172799e-06,0.006834836981724947,0.0,5.469460992544574e-05,0.007178266881965101,0.0,4.3945576716322796e-05,0.005186404325067997,0.0,4.171889943893577e-05
146,0.007125334108131938,0.0,2.7875256367832182e-05,0.0025759578085853716,0.0,1.3243763412767021e-05,0.01580439762445167,0.0,0.00022100000392114762,0.47877186104655267,1.0,0.025776189437505106,0.028660209646914153,0.0,0.0016380509728895188,0.019521424353588373,0.0,0.0002691894357488094,0.03575083329342306,0.0,0.0011160118984192987,0.31878454677760604,0.0,0.019380016320029277,0.0897901120968163,0.0,0.005528158464455225,0.0032153253446449525,0.0,9.679871371326595e-06
147,0.0009406529940315522,0.0,4.731861665759257e-06,0.014550239141390192,0.0,0.0005509925967278056,0.022601896139094607,0.0,0.0013447053898197542,0.007797352394991321,0.0,0.00016003481357430876,0.00043924910416535566,0.0,1.7335762098032714e-06,0.0018649338293835172,0.0,1.0751883473029147e-05,0.039414794653421265,0.0,0.0018451941545234091,0.8815416595339776,1.0,0.01523930314982719,0.029668181255692615,0.0,0.0024070901591164715,0.0011810330747448461,0.0,2.4775407664931242e-06
148,0.001639809566531767,0.0,1.0798740392696461e-05,0.20720407519489525,1.0,0.015320681969134116,0.006126404338574503,0.0,6.340395625332224e-05,0.0008477670618776755,0.0,1.4093430504346663e-06,0.0021680070870206693,0.0,7.741024092476748e-06,0.0004060559624576854,0.0,5.776062341521465e-07,0.4548362113535404,0.0,0.019955180224615975,0.1671422479301691,0.0,0.016595322919937115,0.15449328146874905,0.0,0.007383527880733682,0.005136135564534925,0.0,4.267856759278107e-05
149,0.012887922278459883,0.0,0.0015846118065902953,2.699745956974198e-05,0.0,3.3383528519970525e-09,0.9748525547981263,1.0,0.003685205139700136,0.0015534877460959252,0.0,1.97215727696095e-05,0.007230240015560412,0.0,0.0007978851198322544,0.0018163545983406948,0.0,2.333204477516088e-05,0.0001207523895061513,0.0,1.5120595922976838e-07,0.0014989644127490465,0.0,5.442197209945181e-06,9.338095204434183e-06,0.0,2.0587412446647556e-09,3.3945249185229897e-06,0.0,1.1571877222127038e-10
150,0.0018840624419317463,0.0,2.7696617469651978e-05,1.867523282683692e-05,0.0,1.89200153383538e-09,0.99602279484272,1.0,5.889415384695375e-05,0.0001560967509328748,0.0,1.5909053318396553e-07,8.538607003430343e-05,0.0,1.1586145152924039e-07,6.161894971626225e-05,0.0,3.679064191073839e-08,0.00017310039008407328,0.0,1.4600991157131927e-07,0.0015754018256848212,0.0,1.66703948607514e-05,1.678190864829787e-05,0.0,2.5363948779588574e-09,6.071695266820498e-06,0.0,3.0887957479286776e-10
151,0.00013469029885754936,0.0,1.4220148667108923e-07,3.900229498043473e-05,0.0,3.1478651528266886e-08,0.04952573360875249,0.0,0.004129669049413854,0.34633193070068957,0.0,0.031046384228688943,0.00021785336932680365,0.0,5.158055876804518e-07,0.012362066045461688,0.0,0.0005306355441199611,0.00784785348601872,0.0,0.00019342550285142733,0.581064167022705,1.0,0.031263449764594345,0.0021858085068379297,0.0,6.83044879894301e-06,0.00029089329552334676,0.0,1.4354555260536107e-06
152,0.00022845104121188342,0.0,1.968130781197112e-07,0.00034043267643937727,0.0,2.414455815408169e-07,0.00014295493254849135,0.0,5.5199436251069675e-08,0.00018435791424280978,0.0,3.4323513804966857e-07,0.0014431549109576735,0.0,6.00752063709002e-06,0.00031015606980417943,0.0,4.1856273498002525e-07,0.8711587750911712,0.0,0.006026877691565661,0.0025429937776061708,0.0,8.453004645113362e-06,0.1146525190398097,1.0,0.004473362288899944,0.008996209370088763,0.0,0.0003256196766372452
153,0.027710935424547643,0.0,0.0013965138990173235,0.026938257464207707,0.0,0.0017335315212969671,0.005213477361248806,0.0,3.2937852048514534e-05,0.0010578586164774605,0.0,2.0885805015374184e-06,0.9204756843298674,1.0,0.010079357958498975,0.004440087858238257,0.0,2.601782568545004e-05,0.0015674654374379315,0.0,2.1172937069613497e-05,8.416650539402326e-05,0.0,6.433496918130088e-08,0.0124355428252602,0.0,0.0011066194397345494,7.652216417454838e-05,0.0,2.1862773903107067e-08
154,0.44013633131980895,1.0,0.02769716951212894,0.0009382843555249564,0.0,2.1891727942111187e-06,0.5020522525906563,0.0,0.02763716847923303,0.02845725209219381,0.0,0.0014863917178242448,0.015618276078021154,0.0,0.0010587507905509387,0.003154412882286124,0.0,3.78402082721847e-05,0.0015956534646829822,0.0,5.054074471249262e-06,0.007255453676916659,0.0,0.00012655299051287307,0.0006613995460065781,0.0,2.1187406059163752e-06,0.00013068159667454894,0.0,3.701177212201481e-08
155,3.7255112546290546e-05,0.0,1.0381817389410614e-08,0.994818149805069,1.0,5.6410915635679247e-05,7.827996371716495e-06,0.0,2.3682925972054454e-10,2.3118628872165204e-07,0.0,3.8739083789214233e-13,2.7615645606857697e-05,0.0,4.414120868791412e-09,2.0129873169594247e-06,0.0,5.3728779659214246e-11,4.31624373845807e-05,0.0,1.254182782599686e-08,4.371823745028536e-06,0.0,4.433877609504229e-10,0.005056176680664066,0.0,5.4437654036759525e-05,3.195403127786989e-06,0.0,1.9365371662660534e-10
156,0.004955403503990965,0.0,7.51866757296186e-05,0.0012183405730775121,0.0,1.3678233986453448e-05,0.38145937662571666,0.0,0.04583212761536025,0.003410026146520977,0.0,9.768662701144949e-05,7.423302484255601e-05,0.0,8.426528261576246e-08,0.0024380255531605143,0.0,6.973577602372443e-05,0.00764501972560538,0.0,0.00013232931406297524,0.5981578831374645,1.0,0.04809206153754477,0.0005778954028573935,0.0,1.2898106425613118e-06,6.379747486249698e-05,0.0,2.7120064814618364e-08
157,0.00017640073519260114,0.0,2.479608876881607e-07,0.0006766570772742853,0.0,1.5245427340599549e-06,0.005054886469588382,0.0,5.3133420062910624e-05,0.013123785397619941,0.0,0.0010439653316358845,0.00030925025130500215,0.0,6.680156021946641e-07,0.0027071347584569595,0.0,2.9318483099287505e-05,0.10338887586258352,0.0,0.007281844159312581,0.8631245574355125,1.0,0.011380524624077546,0.009022675749147311,0.0,0.00017053027804658533,0.0024157702625234377,0.0,1.3839019849410472e-05
158,0.0005537179958082561,0.0,1.8244980353828524e-06,0.011230489516456145,0.0,0.0003465681366611214,6.602998526304304e-05,0.0,3.254957956074613e-08,6.446874494550059e-06,0.0,5.605729874584677e-10,0.9769953435659409,1.0,0.0010804411783354407,1.0038046764115905e-05,0.0,1.251870545271844e-09,0.0009790522372531995,0.0,1.492648676443627e-05,1.8540652596250594e-05,0.0,1.8907542902891993e-08,0.010139904564566678,0.0,0.0002466349607807016,4.4848406650088715e-07,0.0,5.688985220587629e-12
159,7.22955050400742e-05,0.0,4.787813134784198e-08,0.0005760339430707972,0.0,5.366017492136015e-07,0.00036118604917646736,0.0,4.832946319204829e-07,0.004311703210987616,0.0,4.327913104702324e-05,0.0005028349866006465,0.0,9.384859783444926e-07,0.001097266702381603,0.0,9.10408736574938e-06,0.2390047389268875,0.0,0.01062700050799367,0.028191031275782735,0.0,0.0012690984757710829,0.7213679346442222,1.0,0.015048130218038636,0.004514985588320997,0.0,5.487558336202474e-05
160,0.007163189532875549,0.0,0.00014418302409631594,0.6761275194585323,1.0,0.02021843901195243,0.0012828967891255162,0.0,2.603677492530946e-06,0.0003905716557710548,0.0,4.254203749894995e-07,0.2530506154149771,0.0,0.019034893651974086,0.0005701162650802871,0.0,6.41138961255522e-07,0.005846142864320427,0.0,3.645249258809569e-05,0.00041362571995705365,0.0,3.3304361937200313e-07,0.05509243895299733,0.0,0.0017514306197733175,6.287883672484896e-05,0.0,9.202981298361142e-09
161,1.138830765237131e-06,0.0,1.790344552612156e-11,0.00014763090628889587,0.0,2.8874155116919445e-07,1.0132346336821917e-06,0.0,1.2520371098164239e-11,1.0213249164685578e-05,0.0,6.617617878897619e-10,0.0012792214911678456,0.0,4.222371356561083e-05,0.0001447147330657117,0.0,1.465854551026693e-07,0.3229298701137304,1.0,0.02996686922946872,0.0001246894052985681,0.0,4.448996069201399e-07,0.6753012561798095,0.0,0.030038188025422477,6.0256713815647345e-05,0.0,2.622219786198711e-08
162,0.00036148081364444806,0.0,2.657566387557723e-07,0.9415241837501526,1.0,0.0023097597334737685,0.0005461655173530744,0.0,1.0456964951784166e-06,0.0003625123807705677,0.0,5.044099324108627e-07,0.021055789084057322,0.0,0.0005422506410240004,0.006475863693049177,0.0,5.777790887088256e-05,0.004997911445389036,0.0,1.8057869302457055e-05,0.007061300081259106,0.0,0.0001726396292094152,0.01649512967444025,0.0,0.0005402814636172266,0.0011196618817848503,0.0,6.875095652131391e-06
163,0.0038760405985522085,0.0,3.0262727332208837e-05,0.00010852376459240532,0.0,1.0893815077316532e-07,0.9132893115282059,1.0,0.011154134418133763,0.07544490597909316,0.0,0.0097868307721215,0.0013560498638616992,0.0,1.532405793311787e-05,0.0011995513145939185,0.0,1.2158330188662661e-05,0.00015992257075140515,0.0,1.0841044447672749e-07,0.00435279180193902,0.0,5.806829330938169e-05,9.108552126008363e-05,0.0,5.5318641332442606e-08,0.00012181689060071221,0.0,7.065873698990146e-08
164,0.12580774893052876,0.0,0.016479830194223107,0.0015930105041297793,0.0,6.8919045315636e-06,0.8591283963620663,1.0,0.017133252239478095,0.0014219017411232927,0.0,4.29105162455573e-06,0.00990216056627105,0.0,0.0003086913716740237,0.0007396795259046484,0.0,1.345937791972157e-06,0.0006444604843090928,0.0,6.616155432375476e-07,0.00017240716010746837,0.0,1.3054769522452548e-07,0.0005863847349883145,0.0,1.0333341429067935e-06,3.841588018751451e-06,0.0,7.017740945854859e-11
165,0.0005296791893215413,0.0,2.1072564764581146e-06,0.0019163707971165422,0.0,2.383220682996102e-05,0.00025727681401804147,0.0,1.198023090854934e-07,0.9668839994072914,1.0,0.004766370520529382,0.0034452440877976187,0.0,0.00022006595597188854,0.014602884268388152,0.0,0.00122288203862964,0.00011611620879534713,0.0,5.471463305736997e-07,0.0036713354918174444,0.0,3.7614283876755317e-05,0.005372994260978885,0.0,0.0003173561883924512,0.003204087186750257,0.0,5.2117311381473865e-05
166,0.06040759122930467,0.0,0.004579826108867544,0.0003963334907348326,0.0,7.29459481505029e-07,0.9243098104000091,1.0,0.005833393497013989,0.014021480835217516,0.0,0.0014386124886999355,3.0985546814292775e-05,0.0,4.781363974305129e-09,0.00039503080821305046,0.0,3.686025971993798e-07,3.036500086803784e-06,0.0,1.958141404816511e-10,0.00041715318262959046,0.0,2.097474758645654e-06,1.9051438223138817e-06,0.0,2.462129168355886e-11,1.6677986828383952e-05,0.0,2.2772670078076087e-09
167,0.01974424822081346,0.0,0.0005513002479699166,0.016939942271565086,0.0,0.0007716462610663366,0.9427495688199997,1.0,0.0021265097630611064,0.0028126986052666326,0.0,1.2870041132477978e-05,0.0004023403675364534,0.0,4.359505355938089e-07,0.0007325470043724636,0.0,6.586490224500695e-07,0.0012017880966959638,0.0,3.66606772227915e-06,0.013943723411066457,0.0,0.0002442521354817677,0.0013234794269737903,0.0,2.4784672733459497e-06,0.0001496598352514411,0.0,3.3283429518833384e-08
168,0.00039067108380095303,0.0,5.991531782508383e-07,0.0027941789028409405,0.0,1.0549436136608962e-05,0.006965942453098251,0.0,0.000160295544610008,0.07945221710950136,0.0,0.005413118454583406,0.003575174795842031,0.0,2.3535409938599617e-05,0.006266701650019968,0.0,9.770523748977086e-05,0.33946687161922456,1.0,0.011503171693278464,0.19518199915066362,0.0,0.01616792588255095,0.35613534606993197,0.0,0.022056499200990766,0.009770890264771879,0.0,8.973558545170207e-05
169,0.004872509668348357,0.0,2.6187546420576387e-05,0.011168027767562308,0.0,0.00010023436548732023,0.008702613545465284,0.0,8.237242591717873e-05,0.010489311776473187,0.0,0.00020275422770836944,0.03408091991441324,0.0,0.001519898263801596,0.009640782418427989,0.0,0.00020006983787680566,0.4639706911146641,0.0,0.013821545296882285,0.008393161394633353,0.0,6.9728145931327e-05,0.4456163308024406,1.0,0.01668240828186147,0.0030656541817006655,0.0,1.9765735488798365e-05
170,0.0003077211729851115,0.0,5.877232950292121e-07,3.22888138430244e-05,0.0,4.376008676232452e-09,0.0034753064809774515,0.0,2.7817634859312088e-05,0.005617561983235646,0.0,0.00013696481419159766,0.0005924951011911616,0.0,9.247373234558407e-07,0.0019201522437288076,0.0,2.3774394041682292e-05,0.7426015427708625,1.0,0.011936124440014408,0.01122654445876833,0.0,0.0003859434400398463,0.20457104738801718,0.0,0.008245082026518809,0.029655335195129737,0.0,0.003931180057611759
171,1.3438613075607009e-05,0.0,1.1540372417993246e-09,8.616548395593781e-05,0.0,4.5964228124465986e-08,0.0035516926485433943,0.0,3.784601079085337e-05,0.05201051770709455,0.0,0.004953853185834383,0.0004944839802692513,0.0,2.1057232537178634e-06,0.004473204433743376,0.0,6.218676511404802e-05,0.013751241270219906,0.0,0.0003610127978303613,0.9181731659173965,1.0,0.007351176442928593,0.006306745120964479,0.0,9.048062702871006e-05,0.0011393550101911386,0.0,1.6465259823797337e-05
172,0.008198825335130095,0.0,5.4185779271446326e-05,0.0029475839780934623,0.0,2.0097966701697737e-05,0.7443447357416153,1.0,0.014913151777368839,0.1597711205109954,0.0,0.009707182950738807,0.00039428532953024844,0.0,4.347671298958639e-07,0.0021769400042830965,0.0,7.1535461567741935e-06,0.0017807375375559786,0.0,1.3925103216721917e-05,0.077487375382334,0.0,0.002928027128835466,0.0014120004192955094,0.0,1.0033611233713014e-05,0.001486389120836975,0.0,2.24582620128686e-06
173,0.00020847177936047956,0.0,5.127889392130549e-08,0.00010615193946023283,0.0,3.4280909437450816e-08,0.0003816273512711632,0.0,3.322717214336018e-07,0.3298674815520644,0.0,0.032662683792953624,0.0026163426287530455,0.0,9.893568935386602e-06,0.03491953212535009,0.0,0.0033167208914446416,0.019016252532601356,0.0,0.0003983615361098684,0.09191217832732945,0.0,0.009200774033588554,0.145130082257092,0.0,0.015713314730237567,0.3758418766222894,1.0,0.04154851320035127
174,0.0008337442514130089,0.0,1.3072026703260879e-05,0.7513651975989342,1.0,0.0244496172565048,0.0009440323352828272,0.0,1.8417972416959023e-06,0.00025377039977229286,0.0,2.557300534008955e-07,0.12003902132390067,0.0,0.013411710522472033,0.0026599301886381,0.0,2.7768413264117144e-05,0.02486470963805914,0.0,0.0007249024586745794,0.004998278771818149,0.0,6.581214633908524e-05,0.0939946905663237,0.0,0.009301895091872632,4.6624312851690774e-05,0.0,5.581193513765009e-09
175,0.0004154730352934166,0.0,2.698762994093027e-07,0.014441592520743143,0.0,0.00048579295011153586,0.1831328622624278,1.0,0.02567978589165383,0.013010704593907576,0.0,0.00035514556094959343,0.0032395234527939467,0.0,5.3209966381725936e-05,0.003165733243804425,0.0,7.764251264717012e-05,0.0005791225367647713,0.0,1.5766781169280806e-06,0.7816330505907536,0.0,0.031961229936344406,0.0002625316492321872,0.0,6.027613245571527e-07,0.00011940843835134274,0.0,5.939144983422803e-08
176,2.5087730805921636e-05,0.0,1.528436963226687e-09,0.0002528472723679442,0.0,1.7249879283785532e-07,0.001574634837670601,0.0,6.6322826829945595e-06,0.009124680294771679,0.0,0.0003071671941379241,0.0004975823287281855,0.0,5.921109283408679e-06,0.0026991898579581176,0.0,2.9129300028492168e-05,0.00884928714192938,0.0,0.00015326600264941616,0.9741621023416519,1.0,0.0010153165111927715,0.002508932014097809,0.0,1.1589777705790968e-05,0.00030566334395643936,0.0,7.537681895876667e-07
177,0.033508028499782086,0.0,0.0003133933441847998,0.13261187456548215,0.0,0.004259683200792081,0.007061767710838467,0.0,3.608425993718885e-05,0.503314335718751,1.0,0.02154565099208811,0.03643415605649352,0.0,0.000752887029109696,0.12166844472289086,0.0,0.00394722204002814,0.007888528261100874,0.0,2.5881065446346844e-05,0.0389553624112159,0.0,0.0007300781523492751,0.09385997634381056,0.0,0.0029026936801393945,0.02469752686098218,0.0,0.0001971227903745961
178,1.2333897051330921e-06,0.0,4.0247485961844e-11,4.396822229661978e-06,0.0,2.6314104359555654e-10,3.2477344296095724e-05,0.0,3.821333178667522e-08,5.1980535284599225e-05,0.0,5.5545270912259625e-08,0.00014574370984746566,0.0,3.709262597091243e-07,7.104100404603742e-05,0.0,4.987437222830762e-08,0.22866609286516903,0.0,0.018422220388558695,0.0017515774037497067,0.0,0.00012638672322716127,0.7690657466650009,1.0,0.019280531434066793,0.00020970848583829138,0.0,3.159259468468681e-07
179,0.009589365410502069,0.0,0.0001617622056934001,0.027218604288063945,0.0,0.0005245466588766116,0.0017548382621316704,0.0,4.844046808530977e-06,0.14887125563807785,0.0,0.012622897429047,0.004769407043349929,0.0,3.938827924158291e-05,0.0038722310092998667,0.0,1.7437082183808728e-05,0.026340249245986342,0.0,0.0001804323195809548,0.21011782191693784,0.0,0.017131341402195587,0.5269707677513361,0.0,0.03247682724004771,0.04049546552821994,1.0,0.0012264074571152548
180,0.004267732809239533,0.0,6.798600130261293e-05,0.007429461039719172,0.0,6.624904761452469e-05,0.0006569768609551829,0.0,1.046529999692389e-06,0.0002668828554669744,0.0,1.3130801519281263e-07,0.043846860146149996,0.0,0.001883614260902148,0.0017068804276277661,0.0,1.17213375298576e-05,0.1706559168547392,0.0,0.006936105880869563,0.0001659274991015991,0.0,7.193986381935596e-08,0.7684147047996521,1.0,0.010183954425010758,0.0025886650892789475,0.0,1.859056675538853e-05
181,0.0015289408840908436,0.0,2.814701470646144e-06,0.00033687649503917784,0.0,4.0685261064918597e-07,0.05305503594689071,0.0,0.002299242901394873,0.25743963515385987,0.0,0.020867207346941568,0.00010312825713185703,0.0,3.813757021444463e-08,0.04804325351025909,0.0,0.003988118882834367,0.007877117237076164,0.0,0.00019511502938664667,0.6132885105907917,1.0,0.030008229079528118,0.013779015033505856,0.0,0.0004237501204245873,0.004548486645944649,0.0,5.579707679524946e-05
182,0.0009263926043058746,0.0,1.1316854226808173e-05,0.00039735203547024866,0.0,7.343970086263987e-07,0.000805234870458662,0.0,2.3461575118073586e-06,0.008534377129981294,0.0,0.00016880845941520464,0.0010385702686471633,0.0,3.5271218522889485e-06,0.004934025033144281,0.0,6.565464943638987e-05,0.8020407888293266,1.0,0.011929889103368863,0.0073877273901598525,0.0,0.00023673294217988733,0.15232930423691868,0.0,0.008102390273727646,0.02160623462870717,0.0,0.0014981903354366346
183,0.8091529738903046,1.0,0.011594992431202787,0.000708873480107286,0.0,1.3117778136264209e-06,0.041312717669643464,0.0,0.0011756450668400117,0.013724628164200113,0.0,0.00021449052005735703,0.1186616343446076,0.0,0.006322512768898878,0.010090237124823034,0.0,0.00040375746288156004,0.000924348486805684,0.0,1.685286028826857e-06,0.0005823245041028713,0.0,5.180341556452577e-07,0.003909608678659424,0.0,3.6831850627763594e-05,0.0009326542875351152,0.0,9.903973394749679e-07
184,6.6571101269730095e-06,0.0,3.5878507224102663e-10,7.376986207987102e-05,0.0,1.880347630054775e-08,5.038050937713478e-06,0.0,3.7464947461949426e-10,2.1960736509551994e-06,0.0,3.6050036789835045e-11,6.02844292637883e-05,0.0,3.0756598258186236e-08,1.695113063121312e-05,0.0,1.9463295144896393e-09,0.5859688745439052,1.0,0.02261623385848212,5.05850822270304e-05,0.0,1.4829825124124946e-08,0.4133139233663678,0.0,0.0226428814890086,0.0005017108365836975,0.0,1.1974551053597618e-06
185,0.3482707080990076,1.0,0.02289680982733287,0.0015828255340238685,0.0,6.1445360424196424e-06,0.391337358430028,0.0,0.02064029298102082,0.048929669382050636,0.0,0.001898823291527932,0.002608092520131322,0.0,2.577083916984025e-05,0.002700216788798571,0.0,2.582831336276596e-05,0.017501178733073174,0.0,0.00021336705167297518,0.17500668851658702,0.0,0.01261582401821729,0.009853379488340579,0.0,9.17711843139614e-05,0.0022098881912825164,0.0,1.0563505047327119e-05
186,0.7832422858476639,1.0,0.02838881209833945,0.00013290759205119684,0.0,2.563876619874751e-08,0.1502393376850523,0.0,0.017762836219204797,0.014052944188879337,0.0,0.0016811520695918692,0.050304452766431494,0.0,0.005411316665886456,0.0017664226728811628,0.0,3.547566402588344e-05,1.9922135197987246e-05,0.0,3.456457089764682e-09,7.218144794137516e-05,0.0,5.736728467439209e-08,0.00011594802648687619,0.0,3.292912762674791e-08,5.359396849769382e-05,0.0,2.077303112570007e-08
187,0.0006930112959162215,0.0,3.0660741130434585e-06,7.331827702046212e-06,0.0,3.172082951657143e-10,0.0006507576000512927,0.0,1.5506100656062331e-06,0.9908690720796585,1.0,0.00017924127559854072,0.0013415652631010744,0.0,1.069989659564115e-05,0.0049908496343414295,0.0,8.378649591418966e-05,9.877743962533714e-05,0.0,4.317484101156064e-08,0.0007018880836585595,0.0,1.4336699650554234e-06,0.0002955407273839228,0.0,3.0955337273188286e-07,0.0003512003231298877,0.0,3.383430804860222e-07
