,pred_array_c1,true_array_c1,prop_var_c1,pred_array_c2,true_array_c2,prop_var_c2,pred_array_c3,true_array_c3,prop_var_c3,pred_array_c4,true_array_c4,prop_var_c4,pred_array_c5,true_array_c5,prop_var_c5,pred_array_c6,true_array_c6,prop_var_c6,pred_array_c7,true_array_c7,prop_var_c7,pred_array_c8,true_array_c8,prop_var_c8,pred_array_c9,true_array_c9,prop_var_c9,pred_array_c10,true_array_c10,prop_var_c10
231,0.001718306198877144,0.0,0.022970185516631016,0.00017011239822181779,0.0,0.02046005112745535,0.0001027160395412352,0.0,0.021560306512004343,0.9795948797464371,1.0,0.024001447524279122,0.006215272289036875,0.0,0.022492947782728985,0.003606044745010877,0.0,0.027458311628032632,5.252254295470493e-05,0.0,0.01806359177718114,0.0006576675600990711,0.0,0.023483190547107815,0.007366198605996033,0.0,0.019355106011877107,0.0005162808175737155,0.0,0.025973037951757594
232,0.005484999167529168,0.0,0.018672075862262053,8.655506450509164e-05,0.0,0.016821911089075568,0.9629939150810242,1.0,0.019505139769479787,0.025041439309716224,0.0,0.019837111595280774,0.00017105510680266888,0.0,0.018413945793626776,5.614664113011258e-05,0.0,0.022534736278024402,0.00028482007395268737,0.0,0.014996433037435523,0.005815291082835756,0.0,0.0195066437336108,4.3471974082649466e-05,0.0,0.015643760489317433,2.231145324657291e-05,0.0,0.021517790115697412
233,2.8905978910529485e-05,0.0,0.018299770106786017,0.0001805662078095338,0.0,0.016441043860310055,1.3313408584920694e-05,0.0,0.017205362854306124,0.0003383988418841,0.0,0.01849122625234434,0.0007149513191461665,0.0,0.018067955341277767,0.00013236082808134597,0.0,0.022199263301759913,0.14432949295267464,1.0,0.02185860437766648,0.00011179632060930089,0.0,0.018974764506057257,0.8539655670523644,0.0,0.022479141098225283,0.0001846384521059008,0.0,0.02109298701635428
234,0.00010205683806589149,0.0,0.018458409961442657,2.569562549069815e-05,0.0,0.01665911802298711,0.00010539822123803333,0.0,0.01758748482436613,4.4109018614335585e-05,0.0,0.018726733964081105,5.104224501110366e-05,0.0,0.018034479661533542,0.0001675978947753265,0.0,0.022459337767606807,0.3922977612167597,1.0,0.036871190800146156,0.001251403994319844,0.0,0.019084397446281383,0.6007845520973205,0.0,0.03699996615076099,0.005170382625728962,0.0,0.021609923060868095
235,3.9327406710754076e-05,0.0,0.018780709558713953,1.4401960755208165e-05,0.0,0.01695506173489236,0.00023298239694213407,0.0,0.01767842094738521,0.00028262757740549205,0.0,0.01901686249711668,0.000897374260075594,0.0,0.01847293158901911,0.0012086468135657925,0.0,0.022830007347682358,0.9606683826446534,1.0,0.01703265210152764,0.018206115844950545,0.0,0.020897663244230435,0.01578536694170907,0.0,0.01587247444868613,0.0026647588640844335,0.0,0.021735598173887052
236,0.00034386949512736463,0.0,0.019639268421589768,7.712216044410525e-05,0.0,0.01759970848427814,8.535373458187224e-06,0.0,0.018472459914372092,0.051991385249421,0.0,0.023658413458590426,0.0001953421682719636,0.0,0.01933491880965002,0.0025394050467548368,0.0,0.023816924246885633,2.792557237512483e-05,0.0,0.015702462402328806,1.6215764849221158e-05,0.0,0.020199001739775475,0.004118583326635417,0.0,0.016452977537434497,0.9406816118955612,1.0,0.027021221520596234
237,0.44083442583680155,1.0,0.04328018493155539,0.0025131395706557667,0.0,0.019555583345157796,0.29010910011827945,0.0,0.03438460459420158,0.19342732813209296,0.0,0.033011029134700554,0.05413882654160261,0.0,0.025883598364229928,0.008878353575710207,0.0,0.02663127648742485,0.0024539721786277367,0.0,0.017342535658963057,0.00473006104119122,0.0,0.02235699603185178,0.002687306257430464,0.0,0.018132596436009573,0.00022748988951207138,0.0,0.02501988622640032
238,1.5985452359927877e-05,0.0,0.019724943381901824,1.0021902156509555e-06,0.0,0.017556037731016282,0.00019729275397821765,0.0,0.01836960864960244,0.00030010142484456994,0.0,0.01967146289943585,0.00016125357143437213,0.0,0.019152731851315878,0.00021081354303532863,0.0,0.023592804544708263,0.967827165722847,1.0,0.0166733600018133,0.001603117997838126,0.0,0.019993932033624342,0.027796797500923277,0.0,0.017016536668424526,0.001886466535015643,0.0,0.022267087688480073
239,5.30759647136847e-05,0.0,0.026811135335771046,9.11873704346533e-06,0.0,0.02363133722980831,9.53910906736155e-05,0.0,0.025000304332528256,0.9773473030328751,1.0,0.029274421490198228,0.0015747164522758794,0.0,0.02598339860316007,0.017539776145276846,0.0,0.0337415735521116,0.00023303596932009897,0.0,0.021096284100635045,0.002260970594925311,0.0,0.027551852968523898,0.0008295407442767555,0.0,0.022001036992735108,5.7074803639523e-05,0.0,0.03034976216414807
240,0.09308369432576001,1.0,0.025677207742282285,0.2715165661089122,0.0,0.053468951059439496,0.5395083506405354,0.0,0.06583266609068904,0.0053613273636437956,0.0,0.019382936085585428,0.03242249687958974,0.0,0.025547115364102965,0.002200074434749695,0.0,0.02342492549946881,0.001313279792884714,0.0,0.015517850038396782,0.04788544552633539,0.0,0.023689279562591287,0.006676629486464663,0.0,0.01663246037518551,3.213560206347665e-05,0.0,0.02208523664025098
241,0.003318481117603369,0.0,0.020178620381787554,0.00017620770784560592,0.0,0.018356008070882092,0.6514219750463962,1.0,0.04947939565038255,0.30393140744417907,0.0,0.04845815889385709,0.0011411562555804266,0.0,0.020008274851404356,0.015773598661180586,0.0,0.02520350072476478,0.0002005302968518663,0.0,0.01635817835531107,0.023867292343638838,0.0,0.021596813269652522,0.0001047873883749162,0.0,0.017111697058731744,6.455959090772012e-05,0.0,0.02330104683955672
242,0.0005231763332267292,0.0,0.019546585829705882,0.008892604738939554,0.0,0.01758570776687278,0.00676765724318102,0.0,0.018376322152817808,0.034889597345609216,0.0,0.021342034647437762,0.041412762235850095,0.0,0.019763471299073822,0.061627690647728744,0.0,0.02803058518729777,0.5643834046274424,1.0,0.030859789397367235,0.08112293880432844,0.0,0.021600261075353348,0.1481197563558817,0.0,0.018873240868439594,0.052260413290932776,0.0,0.023730685572959712
243,2.729390060012271e-06,0.0,0.020042021861917246,8.308852112122622e-05,0.0,0.018021394954638118,6.874155787450764e-07,0.0,0.01892988409967517,7.955715612126823e-06,0.0,0.02023437722464698,0.0006795682781557844,0.0,0.019666691943012397,7.434014433704838e-07,0.0,0.024192597574293033,0.016622356639709325,0.0,0.016334717523020927,3.277725826222877e-06,0.0,0.02073427890797031,0.982556807398796,1.0,0.01695275187552911,4.2790868166093786e-05,0.0,0.02305536108517601
244,1.0837872507920566e-05,0.0,0.020522116380250515,1.4676681623608801e-05,0.0,0.018343275873322996,6.838813568350588e-06,0.0,0.0194010987168815,0.9990055990219117,1.0,0.020922168780317354,9.06265216445945e-05,0.0,0.020184373669320074,0.00032099554831575003,0.0,0.024991366503158217,8.342935412652963e-06,0.0,0.016620697976991908,0.00010929399364613346,0.0,0.021392679390926365,0.00032172608412338376,0.0,0.017126083392159503,0.000111055165975813,0.0,0.023731175995668295
245,0.006470962305320427,0.0,0.018218058720980014,0.006050259567564354,0.0,0.016544793314028146,0.015310873959679156,0.0,0.017350141962770373,0.020387442256323992,0.0,0.018972288673673232,0.0030521199625218286,0.0,0.018165999543651216,0.014138378539355472,0.0,0.0222168275025878,0.4548316179215908,0.0,0.02484908567606592,0.05004384646192193,0.0,0.020121689618640064,0.414022296667099,1.0,0.02582221104517253,0.01569220646400936,0.0,0.0212763028157175
246,0.001024970583675895,0.0,0.02103240457779081,0.007729627636726946,0.0,0.019189743910154006,0.007528345987666398,0.0,0.020028645390819715,0.01815272741019726,0.0,0.02161860637312833,0.006072181575291324,0.0,0.02104875391604681,0.012150684718508274,0.0,0.025732632520445303,0.07522142997011542,0.0,0.01901094457888556,0.7764755946397781,1.0,0.03827182682601509,0.09474661661311984,0.0,0.023999551065126034,0.0008978224877500907,0.0,0.024212653406780405
247,0.7483086571097374,1.0,0.03754514452447749,0.0027438021003035828,0.0,0.017139350478928506,0.23136674121022224,0.0,0.03507405492256756,0.006531098462291993,0.0,0.019208254784108328,0.007088732203701511,0.0,0.018709297793199995,0.0013488815206073924,0.0,0.022857021705236062,0.0005575831944952369,0.0,0.015137886386552628,0.0015381849851837616,0.0,0.01943553342605491,0.00031645429369746124,0.0,0.01569145265158282,0.00019986766798865574,0.0,0.021616027628003666
248,0.9004306271672249,1.0,0.029142534416321395,0.00017649168298248697,0.0,0.016486333404134152,0.08608618708327413,0.0,0.026530290914438932,0.0061654064613685475,0.0,0.018792492823422803,0.0018015459442904103,0.0,0.018181867426264077,0.0006147538458208146,0.0,0.022259909735777846,0.0009417386803761474,0.0,0.01486640833271777,0.0017028592419228517,0.0,0.019009690695353246,0.0017895154589677986,0.0,0.015434291102704537,0.0002908756666965928,0.0,0.021223106691807863
249,0.00018054495743854203,0.0,0.01828301037319707,0.0001540171526175982,0.0,0.01646907398372483,0.0004554226430491326,0.0,0.017163854274229097,0.0005851751614591194,0.0,0.018618850157096186,1.2754387299906966e-05,0.0,0.01802334971126826,0.0002620579338463358,0.0,0.02229617167203493,0.4319782542437315,1.0,0.049059484342603696,0.0019279518825351262,0.0,0.01881467320563727,0.5573418317735195,0.0,0.05007663361080695,0.007101990813680459,0.0,0.021294904197101377
250,0.0022790062829153614,0.0,0.01852502002189907,0.02244889229652472,0.0,0.01801369526503478,0.0013855614435851749,0.0,0.017403882053409498,0.0010510665695983334,0.0,0.018518089059373258,0.011622017448535188,0.0,0.018517632435038903,0.0005511387377282517,0.0,0.022402812398530675,0.31338590843603015,1.0,0.03731750972359914,0.0013175113738907384,0.0,0.018996340041344522,0.6445047144591808,0.0,0.039301224823012924,0.0014541846378779155,0.0,0.021161349539231128
251,2.2116452455200886e-06,0.0,0.0191082697480897,0.0002890125857766179,0.0,0.017130462153001857,0.0024300731577386616,0.0,0.01807961601968743,0.014893273727502675,0.0,0.019950589196018623,8.615576263395042e-05,0.0,0.018982649922045118,0.0011769936707787564,0.0,0.023221704774268465,0.010964698781608604,0.0,0.015645432727120212,0.9647410905361176,1.0,0.022769448459804963,0.005353110367832414,0.0,0.016036085146176354,6.337513591518017e-05,0.0,0.021871435776746273
252,0.0033695102081401276,0.0,0.02063086085645059,0.8802688950300217,1.0,0.023198463935840498,0.012203778235707431,0.0,0.019798123451671326,0.00793163402355276,0.0,0.021142609955801486,0.029563487456180156,0.0,0.02124883394019527,0.015962324700085448,0.0,0.02548987155830774,0.0014528146546217613,0.0,0.016712411411681134,0.0046136431576451285,0.0,0.021859664767896803,0.015027464600279927,0.0,0.017404878176713087,0.02960645061917603,0.0,0.024725176255821085
253,0.005682610216608736,0.0,0.0183922549421335,0.0031661607582645955,0.0,0.01638896979950518,0.0030629101127851756,0.0,0.017196878042291273,0.00015428463110765732,0.0,0.018437138007525642,0.9860676616430283,1.0,0.018239666242060394,0.0001990514437056845,0.0,0.02221690586281324,0.0008542074593424332,0.0,0.014676846970790865,0.00014253406665375222,0.0,0.01884470033441475,0.0006620670945994789,0.0,0.01533549416606871,8.511491615337263e-06,0.0,0.021274937948195054
254,0.0012257332571607548,0.0,0.020493616322800577,0.0318802680587396,0.0,0.01935727727905549,0.0007752915079436207,0.0,0.019059517002868495,0.046071379003115,0.0,0.024489906862771412,0.042087003986816855,0.0,0.022106762497014775,0.003816634602408158,0.0,0.024698280474078467,0.008898741534212605,0.0,0.0163086232060779,0.005596086682344321,0.0,0.02102459313259589,0.8536192923784256,1.0,0.02897884344454755,0.006029573791311122,0.0,0.023386079294688795
255,0.0001272309141495498,0.0,0.02157795523388423,0.019689444410614668,0.0,0.01972195849194669,0.044628152367658915,0.0,0.021763752536602343,0.007656494614784606,0.0,0.021723528425190534,0.0028973704080635797,0.0,0.021254263401152225,0.0007937054726426141,0.0,0.026063180525855358,0.0037276802328415214,0.0,0.0171718025874375,0.9193858414888382,1.0,0.02608172866407517,0.0008210363018406497,0.0,0.017872363620908514,0.00027304588530114416,0.0,0.024604034023916678
256,0.0004961124021065188,0.0,0.01954777470983369,0.0009146901460189838,0.0,0.017498443539752214,0.00022039534805117,0.0,0.018396625214130397,0.002141057384724263,0.0,0.019707472788772985,0.005663471481238957,0.0,0.01921686842001443,0.010256730277906172,0.0,0.023791670288048145,0.16731388840824366,0.0,0.019990332886910545,0.002147971841404797,0.0,0.020106505931201436,0.8072778117656708,1.0,0.023281992261792908,0.0035678724152967333,0.0,0.02244002700564139
257,0.0037670776079175993,0.0,0.02302071865522585,0.00013564404664009544,0.0,0.020320380650734698,0.8392980763316155,1.0,0.038623020167157476,0.053546456624753776,0.0,0.028586549534208947,0.0004127010380994989,0.0,0.022542928411646533,0.0053138107174163455,0.0,0.02825765878021296,0.00039126339678205116,0.0,0.018402823223773564,0.09705412845127284,0.0,0.03136296465232327,6.941931983675431e-05,0.0,0.018937026989784736,1.1430623728330146e-05,0.0,0.025937505139483515
258,0.16547853462398052,0.0,0.027764304266963316,0.1454051234945655,0.0,0.026318624361583554,0.12567765267565847,0.0,0.026729826542176226,0.379746567606926,1.0,0.0473844924177273,0.07843667389824986,0.0,0.025335303025585794,0.06990918603725732,0.0,0.028012334123566792,0.002956210166448727,0.0,0.017450999584225545,0.016331397576723247,0.0,0.02271766746273076,0.010101300574606285,0.0,0.018274479038697933,0.005957349287346005,0.0,0.025093397025082453
259,0.003896180282172281,0.0,0.019218546239877097,0.9664449602365494,1.0,0.018046638332772914,0.005870289133454208,0.0,0.01817892963839091,0.0012594238488236442,0.0,0.019356273179941427,0.009711497298558242,0.0,0.01883690336969708,0.000301972275301523,0.0,0.02303570493845533,0.0006537988644049619,0.0,0.015315925052750616,0.00021149135312043655,0.0,0.019544559014985176,0.011497390770819038,0.0,0.016209755991362814,0.00015300118503091653,0.0,0.021985284129088248
260,0.7632829031348228,1.0,0.033664132817278425,0.0054190306056989355,0.0,0.01694411611069177,0.09597911573946476,0.0,0.021016404416896117,0.10290678258985281,0.0,0.02571603590888724,0.0005072473502150388,0.0,0.01857107213036225,0.0012608083830127725,0.0,0.022853413531456635,0.0024180553897167555,0.0,0.015007737282332236,0.0013290780738316244,0.0,0.019361873478265828,0.01700774852593895,0.0,0.015847558251629906,0.009889230921980924,0.0,0.021562584220049336
261,1.4537573115518398e-05,0.0,0.01838293766867115,0.0010440907376323594,0.0,0.016501239808953252,5.5922582707808035e-05,0.0,0.01732401913204947,0.0012399338169052497,0.0,0.01860181672729225,0.00017161211880647897,0.0,0.018149249304718253,0.0004304810143094073,0.0,0.022421626005654904,0.47403701826930045,1.0,0.039238532974682425,0.024737839493900536,0.0,0.020261371151285856,0.49623321399092674,0.0,0.04324447062750608,0.0020353537411574507,0.0,0.021420313829938156
262,0.003936797438072972,0.0,0.07002771566100473,0.43496124804019926,1.0,0.07867132390743801,0.0041471073727007025,0.0,0.06432615370189512,0.014015824922826142,0.0,0.06852787945204461,0.021166728718671948,0.0,0.06748122389575664,0.02730162027059123,0.0,0.08357039854855774,0.06017071685753763,0.0,0.055084169690820445,0.1622425105422735,0.0,0.08436981069154305,0.2692145328223705,0.0,0.06827554824403523,0.002842918589303736,0.0,0.0782624434780198
263,0.0007644371351761948,0.0,0.01933282678771484,5.725290972549147e-06,0.0,0.017422787499981787,4.420461838762435e-05,0.0,0.01815728518216964,9.512858700730931e-05,0.0,0.019414769488902438,0.000404139661826548,0.0,0.019173074286863205,0.00047718534713794727,0.0,0.023287612899113595,0.5873952215164899,0.0,0.049748852802767626,5.681678101268517e-05,0.0,0.019984839576574487,0.4103696835786104,1.0,0.050028543793447997,0.0003874629999722856,0.0,0.022027840092984627
264,2.5360744382396663e-06,0.0,0.018882011881184012,9.197464956800516e-07,0.0,0.016894050910223734,0.008318832854056381,0.0,0.017973810164593,0.0029305767134428606,0.0,0.01912933977016745,0.00025904278553284143,0.0,0.01852279241645493,0.00046426312284665984,0.0,0.022691662961329153,0.012113117265107576,0.0,0.01533212485432282,0.975679931640625,1.0,0.020225331724280045,0.00022049231967685045,0.0,0.01569930564272879,1.0287385045302244e-05,0.0,0.02151238058407362
265,0.0004617551114915841,0.0,0.021388966563108104,0.4026517667993903,1.0,0.057437303459298136,0.0011555014178702549,0.0,0.019971714708964788,0.0003550036156502756,0.0,0.021364037630565068,0.014451716843468602,0.0,0.021390526196364456,0.002282682653858501,0.0,0.025724900033678166,0.13423367971554398,0.0,0.022002364219974146,0.055031745515298096,0.0,0.027477757180578044,0.38886026296764614,0.0,0.058081008461694054,0.0005158852607928566,0.0,0.024408881275957486
266,0.0008218234754531295,0.0,0.01897209845360733,0.38737230852246285,1.0,0.04768836423850534,0.004188549160608091,0.0,0.01796814848411311,0.0006222769207670354,0.0,0.0192646577569704,0.0009336124161927729,0.0,0.018633595346083366,0.012387811948428862,0.0,0.023026454109937134,0.26559739362448453,0.0,0.029315441609646553,0.08554030837258324,0.0,0.026440427039451556,0.23480101615190507,0.0,0.025212144989377634,0.007734897556947545,0.0,0.02191015577189727
267,0.05026683230884373,0.0,0.019220490044231944,0.03733883389271796,0.0,0.0168617335831449,0.1509852399304509,0.0,0.02171308870339484,0.01483416598290205,0.0,0.01838265359412268,0.5499326284229755,1.0,0.039061640211475776,0.07985499420203268,0.0,0.025262070970002007,0.03901367421261966,0.0,0.015325500191525376,0.025427997219376264,0.0,0.01894265107709415,0.03134028820320964,0.0,0.0160039572239442,0.021005352311767637,0.0,0.021062266553687262
268,4.3989280227378915e-05,0.0,0.019448706311136175,4.942562248970717e-05,0.0,0.017407555410654568,0.00014174021217968401,0.0,0.018121746285911393,0.004045417391316732,0.0,0.019706170643588775,0.001608729959334596,0.0,0.019013445711942016,0.0047302827777457425,0.0,0.02360346689489389,0.31523951441049575,0.0,0.02632273565167752,0.0038338025256234687,0.0,0.02003961938459093,0.6629780188202858,1.0,0.028232704923992696,0.007329072750362684,0.0,0.022504142583557086
269,0.00036918864769177164,0.0,0.019232655586417527,0.9147858637571334,1.0,0.02247754124532928,7.432245083805356e-05,0.0,0.01839026983189022,0.0012172172822829453,0.0,0.01956804828976236,0.045969747727504,0.0,0.021507297036920763,0.0002522101129488874,0.0,0.02351707610715802,0.00014981991663262306,0.0,0.015509551222693744,8.616217088928124e-06,0.0,0.019993925423662826,0.03710647037951276,0.0,0.01793492630082907,6.654140511045625e-05,0.0,0.022241658658071862
270,2.463440245055182e-06,0.0,0.018995823053890047,2.1924175793230916e-05,0.0,0.017285689355046163,3.939561244592937e-05,0.0,0.01798651695205011,2.8679566672895617e-05,0.0,0.01924419666343218,4.3500909690692424e-05,0.0,0.0186853723017136,2.819136116883669e-05,0.0,0.023047891458703416,0.7756651669740677,0.0,0.03481386178418032,0.002733167110054637,0.0,0.01967141877688094,0.22137855011969804,1.0,0.03550632972725172,5.8963948435106775e-05,0.0,0.02199980044978115
271,0.0002771160070096812,0.0,0.0201084195216712,0.00489751297282055,0.0,0.01792976747940977,0.00015580343962255937,0.0,0.019161559763437377,0.026271636883029713,0.0,0.021100458287562334,0.015070944635081105,0.0,0.02012010149105807,0.0037831605063547613,0.0,0.02449631572435147,0.07839312003925443,0.0,0.018982589614311225,0.001592243604354735,0.0,0.02076682668933937,0.8658047258853913,1.0,0.023593143838520698,0.0037537333776708694,0.0,0.02324133086954437
272,0.00017674404581612178,0.0,0.018336251617541734,1.669966771181919e-05,0.0,0.016433820548310014,8.425382839845952e-05,0.0,0.017317251703043234,0.9820192921161651,1.0,0.020786187443837787,0.0002302803672932896,0.0,0.018106334559166323,0.01708667440834688,0.0,0.024430512695222815,3.869220809793461e-06,0.0,0.014662349377607947,0.00011857417742703546,0.0,0.01906351361407972,3.675282268559954e-05,0.0,0.015302347299935064,0.00022685113914121756,0.0,0.02115205479260469
273,4.60640382488009e-05,0.0,0.018618367114684783,0.00018195520991866942,0.0,0.016555805898132575,0.0001395342611021988,0.0,0.017418318835759988,0.0001894821300777494,0.0,0.01868331568677926,0.0003928490737598622,0.0,0.01825810787222306,0.0012171923816686103,0.0,0.022334520749738136,0.8732084144651889,1.0,0.03154245778759397,0.06829150421079248,0.0,0.032165022760826265,0.053899653637781736,0.0,0.01889809862373415,0.00243335158447735,0.0,0.02121684348954697
274,0.00175779650469849,0.0,0.02404737195748967,0.9969331419467926,1.0,0.021350235602365205,0.00047882209063118355,0.0,0.0224164159655155,3.196498831864458e-07,0.0,0.02400259856252639,0.00019212210733201117,0.0,0.023191694152772897,6.847739626849148e-05,0.0,0.028882371727453827,0.00038751150901589426,0.0,0.0191583957556159,7.944817456404962e-05,0.0,0.02474600176302688,9.409479443775126e-05,0.0,0.020117906893733377,8.264482546209705e-06,0.0,0.027510503157443803
275,1.3868331873752026e-05,0.0,0.02059362088611786,0.0003611207746780565,1.0,0.018511286191097282,5.922198721766137e-06,0.0,0.01927195857773074,7.282224674654003e-06,0.0,0.02075072653336244,0.002047374919657159,0.0,0.020423967390125912,5.288547622541273e-05,0.0,0.024578690940295373,0.17945170011371375,0.0,0.030177640587869373,6.980742656878647e-05,0.0,0.02124115546475937,0.817956668138504,0.0,0.030921036851761827,3.3373078022975735e-05,0.0,0.023464474265273285
276,0.0028157482553797307,0.0,0.02490591738326363,0.0027072699068230576,0.0,0.02231054755428246,0.009881285586743616,0.0,0.02361423539695367,0.8957739266753196,1.0,0.03284931059236706,0.0019516022889729356,0.0,0.024018299477676693,0.0033078775518515613,0.0,0.030029457390125924,0.002381158479838632,0.0,0.01960205043206505,0.004824090214679017,0.0,0.02556066069270134,0.012236906827893109,0.0,0.020895638265468575,0.06412012887187302,0.0,0.031970655855024274
277,0.0018023087037727238,0.0,0.01864147889360305,0.0003166254155894421,0.0,0.016836757222516978,0.023710908973589538,0.0,0.018039837545677388,0.14764183258637786,0.0,0.02949903130930189,0.00012655100637402937,0.0,0.01845125965474693,0.00981529215350747,0.0,0.022702040980497773,0.008249063717667014,0.0,0.01502357160593417,0.7967132440209389,1.0,0.034976471778158505,0.0017276031579967822,0.0,0.015449328873321783,0.009896568407421001,0.0,0.02181634809221815
278,0.10678787640295923,0.0,0.026207880682225508,0.03426578561775386,0.0,0.019041609005615162,0.6480596579611302,1.0,0.041389517238249726,0.035473534474149346,0.0,0.021466359022245255,0.04423813713248819,0.0,0.024516075689729043,0.01307461557793431,0.0,0.02490013534740764,0.014271060846513138,0.0,0.016412202295725396,0.06724180652759969,0.0,0.023568190578432256,0.03615043662954122,0.0,0.017943800257269254,0.00043709584348107457,0.0,0.02325552023742191
279,0.0005664070492730389,0.0,0.019609524211902114,0.9749816954135895,1.0,0.018128195496675128,0.0010721344150260847,0.0,0.01860987250593957,8.905408969212659e-05,0.0,0.01979681286547817,0.004852630870882422,0.0,0.019379218719726702,0.000663760526886108,0.0,0.023632023100248506,0.0034049400279764085,0.0,0.01577316838763104,0.0006020930537852109,0.0,0.02030488152713457,0.013640289003960788,0.0,0.016539659393209945,0.000127002442545745,0.0,0.022627109837725295
280,9.553270031688043e-06,0.0,0.019053766416238772,0.0022012434319913154,0.0,0.01687908924198538,0.0029892028289032167,0.0,0.018073424496926307,3.85580221455939e-05,0.0,0.018934278835927944,0.0012803679371927502,0.0,0.018668471152231202,3.166478125962158e-05,0.0,0.02277491553624354,0.8470123827457428,1.0,0.025610373675026245,0.002329346151673235,0.0,0.01955806989839135,0.1431760359182954,0.0,0.02566709579164942,0.0009316426336317818,0.0,0.021674378457372013
281,0.00021994899337641983,0.0,0.01881591162468106,0.0002197709289271188,0.0,0.01703908028991516,0.0018338489099733123,0.0,0.017999735275282244,0.002244003663799958,0.0,0.01920843193313652,0.00034195329836620656,0.0,0.018721293447371275,0.0023730485211126504,0.0,0.022959278232088966,0.7696148380637169,1.0,0.029990284193166947,0.05292853314895183,0.0,0.025940792611151786,0.1680443225055933,0.0,0.027046859998047235,0.002179737994010793,0.0,0.021674281815362732
282,1.246513822252382e-05,0.0,0.019960152947748416,0.8885070538520813,1.0,0.029277915259167037,0.0002625724945391994,0.0,0.018702887088469015,1.5895572666835277e-05,0.0,0.01990596218138662,0.0023583288385998456,0.0,0.01937098850344576,0.00038768144304185626,0.0,0.02395949891112674,0.007255784484732431,0.0,0.016172239012146945,0.0061344944085431055,0.0,0.020527756077713306,0.09490060680313035,0.0,0.024225994929457893,0.0001651198040099189,0.0,0.02273155518907849
283,0.11124290868639947,0.0,0.029761511011464174,0.005630549188354052,0.0,0.02101117284974312,0.8342440736293792,1.0,0.032077751747355235,0.021018081430811436,0.0,0.024032817292061734,0.006797649147338234,0.0,0.023427250860138363,0.013793974000582238,0.0,0.02899068442580431,0.0004676350267982343,0.0,0.018920308872402036,0.006051001891319174,0.0,0.024534312704853272,0.0005699456994261709,0.0,0.01960610073496117,0.0001841726753173134,0.0,0.027035452050427396
284,0.13530463876202703,0.0,0.029869521876807255,0.19651487369090317,1.0,0.033321201000894515,0.09178745863959194,0.0,0.024852289551562767,0.0008985714036680293,0.0,0.020943303169486588,0.5723147827386856,0.0,0.04832894934061083,0.0012432587127113948,0.0,0.024923278510874506,0.0005318527103736415,0.0,0.016569504548753673,0.0010039014786707413,0.0,0.02140941095505733,0.0003070138391376531,0.0,0.017139622164671117,9.364226602428971e-05,0.0,0.023649825473459604
285,0.9005775797367096,1.0,0.031735678754051415,0.0021034734175191263,0.0,0.022650244294698887,0.0454532372392714,0.0,0.026222020565516084,0.0028960920093231836,0.0,0.025456328938609992,0.0014843171352549689,0.0,0.024734639938615088,0.0009744872735609533,0.0,0.030522125860487116,0.014280336538795381,0.0,0.020395287566294506,0.0035731910535832865,0.0,0.02599675078311872,0.028566820613341405,0.0,0.021920593541719456,9.046359916283109e-05,0.0,0.028751416451347885
286,0.0036325517301156653,0.0,0.02048051445024126,0.00017382844056783143,0.0,0.018006392255137862,0.0005747370359495108,0.0,0.01897893316569487,0.9909029853343964,1.0,0.02044624608584436,0.0008335376674040162,0.0,0.019637629901960524,0.002064056802264531,0.0,0.02458737538459498,1.4746431684358186e-05,0.0,0.01616235729038493,0.00028473120226408356,0.0,0.020809733818796153,0.000494634329679684,0.0,0.016831063425203626,0.0010242012718663317,0.0,0.02331463294750406
287,0.00022500092723021226,0.0,0.02075398965351409,0.006446749236783944,0.0,0.018576434443160452,0.0008091663021423301,0.0,0.01959185566275341,0.00949943376937881,0.0,0.02119557528641724,0.01605018399306573,0.0,0.020910887896870567,0.0007559091407620144,0.0,0.025009367986252532,0.2714366658776999,0.0,0.027198801333944277,0.013183898202842102,0.0,0.022313127294426496,0.6745411437749863,1.0,0.03806492056915269,0.0070518554199952635,0.0,0.024020718735199557
288,0.2875255921203643,1.0,0.06280014818372467,0.001562979737718706,0.0,0.01758066097850979,0.019772499417886138,0.0,0.019110643325574335,0.021107201578415696,0.0,0.021530279775695896,0.6630562248826027,0.0,0.07153979211062855,0.006892719089664752,0.0,0.023685087909055685,1.1308306003492418e-05,0.0,0.015685497345006946,3.712736997272259e-05,0.0,0.020287382131747207,2.7475682943673975e-05,0.0,0.016370832180988528,6.872716471946206e-06,0.0,0.02261970420244035
289,6.450579482134345e-05,0.0,0.02277843547968514,0.003961591289553325,0.0,0.020421094274923376,0.0008722486049919098,0.0,0.021343009100385633,0.001059899968058744,0.0,0.02291446841973696,0.005501797658216674,0.0,0.02234463390229692,0.003031598282168488,0.0,0.02731033327179758,0.25398968290537594,1.0,0.027940012056868208,0.0018662276053510141,0.0,0.02341350109620047,0.7273133826255799,0.0,0.03017713239749846,0.0023390672982350224,0.0,0.025926262839136394
290,8.213425276267117e-05,0.0,0.01817056434003642,0.00024435882930447407,0.0,0.016307640397783516,0.0005436898980678962,0.0,0.0172715474066927,0.01417045376918395,0.0,0.018768196724843048,9.543125872937708e-05,0.0,0.017724369069690736,0.003197296233738598,0.0,0.022164680664808107,0.5514937075972557,0.0,0.040958683287718255,0.06525884874979965,0.0,0.024816165437890152,0.3616199577599764,1.0,0.04669268122818405,0.0032941252801174416,0.0,0.021101620638753378
